timestamp,buyer,seller,symbol,currency,price,quantity
380400,,,ROBOT_LAUNDRY,XIRECS,10050.0,1
380400,,,ROBOT_MOPPING,XIRECS,10389.0,1
380400,,,ROBOT_VACUUMING,XIRECS,9462.0,1
380500,,,ROBOT_DISHES,XIRECS,10079.0,3
380500,,,ROBOT_IRONING,XIRECS,9233.0,3
380500,,,ROBOT_LAUNDRY,XIRECS,10048.0,3
380500,,,ROBOT_MOPPING,XIRECS,10387.0,3
380500,,,ROBOT_VACUUMING,XIRECS,9465.0,3
382900,,,ROBOT_DISHES,XIRECS,10064.0,3
382900,,,ROBOT_IRONING,XIRECS,9317.0,3
382900,,,ROBOT_LAUNDRY,XIRECS,10125.0,3
382900,,,ROBOT_MOPPING,XIRECS,10394.0,3
382900,,,ROBOT_VACUUMING,XIRECS,9463.0,3
383300,,,ROBOT_DISHES,XIRECS,10066.0,3
383300,,,ROBOT_IRONING,XIRECS,9333.0,3
383300,,,ROBOT_LAUNDRY,XIRECS,10147.0,3
383300,,,ROBOT_MOPPING,XIRECS,10397.0,3
383300,,,ROBOT_VACUUMING,XIRECS,9458.0,3
390000,,,ROBOT_DISHES,XIRECS,9965.0,3
390000,,,ROBOT_IRONING,XIRECS,9253.0,3
390000,,,ROBOT_LAUNDRY,XIRECS,10219.0,3
390000,,,ROBOT_MOPPING,XIRECS,10373.0,3
390000,,,ROBOT_VACUUMING,XIRECS,9428.0,3
395800,,,ROBOT_DISHES,XIRECS,10072.0,2
395800,,,ROBOT_IRONING,XIRECS,9347.0,2
395800,,,ROBOT_LAUNDRY,XIRECS,10232.0,2
395800,,,ROBOT_MOPPING,XIRECS,10301.0,2
395800,,,ROBOT_VACUUMING,XIRECS,9530.0,2
396000,,,ROBOT_DISHES,XIRECS,10082.0,3
396000,,,ROBOT_IRONING,XIRECS,9347.0,3
396000,,,ROBOT_LAUNDRY,XIRECS,10279.0,3
396000,,,ROBOT_MOPPING,XIRECS,10290.0,3
396000,,,ROBOT_VACUUMING,XIRECS,9526.0,3
402100,,,ROBOT_DISHES,XIRECS,10000.0,4
402100,,,ROBOT_IRONING,XIRECS,9373.0,4
402100,,,ROBOT_LAUNDRY,XIRECS,10099.0,4
402100,,,ROBOT_MOPPING,XIRECS,10364.0,4
402100,,,ROBOT_VACUUMING,XIRECS,9537.0,4
411900,,,ROBOT_DISHES,XIRECS,10179.0,3
411900,,,ROBOT_IRONING,XIRECS,9574.0,3
411900,,,ROBOT_LAUNDRY,XIRECS,10081.0,3
411900,,,ROBOT_MOPPING,XIRECS,10378.0,3
411900,,,ROBOT_VACUUMING,XIRECS,9327.0,3
416100,,,ROBOT_DISHES,XIRECS,10144.0,2
416100,,,ROBOT_IRONING,XIRECS,9606.0,2
416100,,,ROBOT_LAUNDRY,XIRECS,10106.0,2
416100,,,ROBOT_MOPPING,XIRECS,10394.0,2
416100,,,ROBOT_VACUUMING,XIRECS,9323.0,2
430700,,,ROBOT_DISHES,XIRECS,10305.0,1
430700,,,ROBOT_IRONING,XIRECS,9434.0,1
430700,,,ROBOT_LAUNDRY,XIRECS,10074.0,1
430700,,,ROBOT_MOPPING,XIRECS,10458.0,1
430700,,,ROBOT_VACUUMING,XIRECS,9208.0,1
434600,,,ROBOT_DISHES,XIRECS,10443.0,3
434600,,,ROBOT_IRONING,XIRECS,9357.0,3
434600,,,ROBOT_LAUNDRY,XIRECS,10065.0,3
434600,,,ROBOT_MOPPING,XIRECS,10346.0,3
434600,,,ROBOT_VACUUMING,XIRECS,9207.0,3
438200,,,ROBOT_DISHES,XIRECS,10470.0,3
438200,,,ROBOT_IRONING,XIRECS,9373.0,3
438200,,,ROBOT_LAUNDRY,XIRECS,10216.0,3
438200,,,ROBOT_MOPPING,XIRECS,10438.0,3
438200,,,ROBOT_VACUUMING,XIRECS,9267.0,3
446800,,,ROBOT_DISHES,XIRECS,10313.0,3
446800,,,ROBOT_IRONING,XIRECS,9456.0,3
446800,,,ROBOT_LAUNDRY,XIRECS,10307.0,3
446800,,,ROBOT_MOPPING,XIRECS,10568.0,3
446800,,,ROBOT_VACUUMING,XIRECS,9290.0,3
447900,,,ROBOT_DISHES,XIRECS,10275.0,2
447900,,,ROBOT_IRONING,XIRECS,9456.0,2
447900,,,ROBOT_LAUNDRY,XIRECS,10341.0,2
447900,,,ROBOT_MOPPING,XIRECS,10569.0,2
447900,,,ROBOT_VACUUMING,XIRECS,9273.0,2
450900,,,ROBOT_DISHES,XIRECS,10350.0,3
450900,,,ROBOT_IRONING,XIRECS,9556.0,3
450900,,,ROBOT_LAUNDRY,XIRECS,10286.0,3
450900,,,ROBOT_MOPPING,XIRECS,10541.0,3
450900,,,ROBOT_VACUUMING,XIRECS,9309.0,3
458600,,,ROBOT_DISHES,XIRECS,10344.0,3
458600,,,ROBOT_IRONING,XIRECS,9526.0,3
458600,,,ROBOT_LAUNDRY,XIRECS,10311.0,3
458600,,,ROBOT_MOPPING,XIRECS,10652.0,3
458600,,,ROBOT_VACUUMING,XIRECS,9253.0,3
459400,,,ROBOT_DISHES,XIRECS,10314.0,2
459400,,,ROBOT_IRONING,XIRECS,9496.0,2
459400,,,ROBOT_LAUNDRY,XIRECS,10315.0,2
459400,,,ROBOT_MOPPING,XIRECS,10650.0,2
459400,,,ROBOT_VACUUMING,XIRECS,9184.0,2
461000,,,ROBOT_DISHES,XIRECS,10308.0,2
461000,,,ROBOT_IRONING,XIRECS,9514.0,2
461000,,,ROBOT_LAUNDRY,XIRECS,10283.0,2
461000,,,ROBOT_MOPPING,XIRECS,10703.0,2
461000,,,ROBOT_VACUUMING,XIRECS,9202.0,2
468600,,,ROBOT_DISHES,XIRECS,10249.0,2
468600,,,ROBOT_IRONING,XIRECS,9496.0,2
468600,,,ROBOT_LAUNDRY,XIRECS,10181.0,2
468600,,,ROBOT_MOPPING,XIRECS,10708.0,2
468600,,,ROBOT_VACUUMING,XIRECS,9116.0,2
474800,,,ROBOT_DISHES,XIRECS,10274.0,1
474800,,,ROBOT_IRONING,XIRECS,9474.0,1
474800,,,ROBOT_LAUNDRY,XIRECS,10124.0,1
474800,,,ROBOT_MOPPING,XIRECS,10691.0,1
474800,,,ROBOT_VACUUMING,XIRECS,9131.0,1
483500,,,ROBOT_DISHES,XIRECS,10336.0,4
483500,,,ROBOT_IRONING,XIRECS,9337.0,4
483500,,,ROBOT_LAUNDRY,XIRECS,10172.0,4
483500,,,ROBOT_MOPPING,XIRECS,10732.0,4
483500,,,ROBOT_VACUUMING,XIRECS,8945.0,4
488100,,,ROBOT_DISHES,XIRECS,10469.0,4
488100,,,ROBOT_IRONING,XIRECS,9333.0,4
488100,,,ROBOT_LAUNDRY,XIRECS,10242.0,4
488100,,,ROBOT_MOPPING,XIRECS,10702.0,4
488100,,,ROBOT_VACUUMING,XIRECS,8951.0,4
490100,,,ROBOT_DISHES,XIRECS,10465.0,1
490100,,,ROBOT_IRONING,XIRECS,9347.0,1
490100,,,ROBOT_LAUNDRY,XIRECS,10198.0,1
490100,,,ROBOT_MOPPING,XIRECS,10700.0,1
490100,,,ROBOT_VACUUMING,XIRECS,8935.0,1
496100,,,ROBOT_DISHES,XIRECS,10521.0,3
496100,,,ROBOT_IRONING,XIRECS,9207.0,3
496100,,,ROBOT_LAUNDRY,XIRECS,10155.0,3
496100,,,ROBOT_MOPPING,XIRECS,10651.0,3
496100,,,ROBOT_VACUUMING,XIRECS,8960.0,3
499900,,,ROBOT_DISHES,XIRECS,10493.0,1
499900,,,ROBOT_IRONING,XIRECS,9153.0,1
499900,,,ROBOT_LAUNDRY,XIRECS,10104.0,1
499900,,,ROBOT_MOPPING,XIRECS,10693.0,1
499900,,,ROBOT_VACUUMING,XIRECS,8903.0,1
500200,,,ROBOT_DISHES,XIRECS,10515.0,1
500200,,,ROBOT_IRONING,XIRECS,9163.0,1
500200,,,ROBOT_LAUNDRY,XIRECS,10138.0,1
500200,,,ROBOT_MOPPING,XIRECS,10679.0,1
500200,,,ROBOT_VACUUMING,XIRECS,8936.0,1
507700,,,ROBOT_DISHES,XIRECS,10393.0,3
507700,,,ROBOT_IRONING,XIRECS,9137.0,3
507700,,,ROBOT_LAUNDRY,XIRECS,10033.0,3
507700,,,ROBOT_MOPPING,XIRECS,10676.0,3
507700,,,ROBOT_VACUUMING,XIRECS,8915.0,3
511700,,,ROBOT_DISHES,XIRECS,10271.0,4
511700,,,ROBOT_IRONING,XIRECS,9143.0,4
511700,,,ROBOT_LAUNDRY,XIRECS,9981.0,4
511700,,,ROBOT_MOPPING,XIRECS,10806.0,4
511700,,,ROBOT_VACUUMING,XIRECS,8934.0,4
512300,,,ROBOT_DISHES,XIRECS,10235.0,3
512300,,,ROBOT_IRONING,XIRECS,9143.0,3
512300,,,ROBOT_LAUNDRY,XIRECS,9994.0,3
512300,,,ROBOT_MOPPING,XIRECS,10756.0,3
512300,,,ROBOT_VACUUMING,XIRECS,8925.0,3
514100,,,ROBOT_DISHES,XIRECS,10264.0,2
514100,,,ROBOT_IRONING,XIRECS,9177.0,2
514100,,,ROBOT_LAUNDRY,XIRECS,9938.0,2
514100,,,ROBOT_MOPPING,XIRECS,10734.0,2
514100,,,ROBOT_VACUUMING,XIRECS,8883.0,2
514900,,,ROBOT_DISHES,XIRECS,10256.0,1
514900,,,ROBOT_IRONING,XIRECS,9173.0,1
514900,,,ROBOT_LAUNDRY,XIRECS,9923.0,1
514900,,,ROBOT_MOPPING,XIRECS,10760.0,1
514900,,,ROBOT_VACUUMING,XIRECS,8858.0,1
523300,,,ROBOT_DISHES,XIRECS,10364.0,3
523300,,,ROBOT_IRONING,XIRECS,9153.0,3
523300,,,ROBOT_LAUNDRY,XIRECS,10095.0,3
523300,,,ROBOT_MOPPING,XIRECS,10747.0,3
523300,,,ROBOT_VACUUMING,XIRECS,8950.0,3
529000,,,ROBOT_DISHES,XIRECS,10213.0,4
529000,,,ROBOT_IRONING,XIRECS,9083.0,4
529000,,,ROBOT_LAUNDRY,XIRECS,10090.0,4
529000,,,ROBOT_MOPPING,XIRECS,10803.0,4
529000,,,ROBOT_VACUUMING,XIRECS,8822.0,4
529900,,,ROBOT_DISHES,XIRECS,10200.0,1
529900,,,ROBOT_IRONING,XIRECS,9113.0,1
529900,,,ROBOT_LAUNDRY,XIRECS,10078.0,1
529900,,,ROBOT_MOPPING,XIRECS,10757.0,1
529900,,,ROBOT_VACUUMING,XIRECS,8864.0,1
531500,,,ROBOT_DISHES,XIRECS,10231.0,1
531500,,,ROBOT_IRONING,XIRECS,9073.0,1
531500,,,ROBOT_LAUNDRY,XIRECS,10077.0,1
531500,,,ROBOT_MOPPING,XIRECS,10809.0,1
531500,,,ROBOT_VACUUMING,XIRECS,8824.0,1
534200,,,ROBOT_DISHES,XIRECS,10206.0,2
534200,,,ROBOT_IRONING,XIRECS,9083.0,2
534200,,,ROBOT_LAUNDRY,XIRECS,10061.0,2
534200,,,ROBOT_MOPPING,XIRECS,10900.0,2
534200,,,ROBOT_VACUUMING,XIRECS,8740.0,2
537200,,,ROBOT_DISHES,XIRECS,10232.0,3
537200,,,ROBOT_IRONING,XIRECS,9023.0,3
537200,,,ROBOT_LAUNDRY,XIRECS,10114.0,3
537200,,,ROBOT_MOPPING,XIRECS,10935.0,3
537200,,,ROBOT_VACUUMING,XIRECS,8837.0,3
537700,,,ROBOT_DISHES,XIRECS,10224.0,1
537700,,,ROBOT_IRONING,XIRECS,9033.0,1
537700,,,ROBOT_LAUNDRY,XIRECS,10112.0,1
537700,,,ROBOT_MOPPING,XIRECS,10921.0,1
537700,,,ROBOT_VACUUMING,XIRECS,8826.0,1
545700,,,ROBOT_DISHES,XIRECS,10121.0,2
545700,,,ROBOT_IRONING,XIRECS,9067.0,2
545700,,,ROBOT_LAUNDRY,XIRECS,10138.0,2
545700,,,ROBOT_MOPPING,XIRECS,11093.0,2
545700,,,ROBOT_VACUUMING,XIRECS,8702.0,2
549700,,,ROBOT_DISHES,XIRECS,10015.0,2
549700,,,ROBOT_IRONING,XIRECS,9063.0,2
549700,,,ROBOT_LAUNDRY,XIRECS,10176.0,2
549700,,,ROBOT_MOPPING,XIRECS,11176.0,2
549700,,,ROBOT_VACUUMING,XIRECS,8611.0,2
555700,,,ROBOT_DISHES,XIRECS,9926.0,3
555700,,,ROBOT_IRONING,XIRECS,9087.0,3
555700,,,ROBOT_LAUNDRY,XIRECS,10145.0,3
555700,,,ROBOT_MOPPING,XIRECS,11109.0,3
555700,,,ROBOT_VACUUMING,XIRECS,8622.0,3
558400,,,ROBOT_DISHES,XIRECS,9933.0,1
558400,,,ROBOT_IRONING,XIRECS,9077.0,1
558400,,,ROBOT_LAUNDRY,XIRECS,10173.0,1
558400,,,ROBOT_MOPPING,XIRECS,11207.0,1
558400,,,ROBOT_VACUUMING,XIRECS,8619.0,1
562000,,,ROBOT_DISHES,XIRECS,9915.0,1
562000,,,ROBOT_IRONING,XIRECS,9123.0,1
562000,,,ROBOT_LAUNDRY,XIRECS,10114.0,1
562000,,,ROBOT_MOPPING,XIRECS,11248.0,1
562000,,,ROBOT_VACUUMING,XIRECS,8753.0,1
564900,,,ROBOT_DISHES,XIRECS,9877.0,3
564900,,,ROBOT_IRONING,XIRECS,9067.0,3
564900,,,ROBOT_LAUNDRY,XIRECS,10052.0,3
564900,,,ROBOT_MOPPING,XIRECS,11316.0,3
564900,,,ROBOT_VACUUMING,XIRECS,8799.0,3
582400,,,ROBOT_DISHES,XIRECS,9847.0,3
582400,,,ROBOT_IRONING,XIRECS,9023.0,3
582400,,,ROBOT_LAUNDRY,XIRECS,9907.0,3
582400,,,ROBOT_MOPPING,XIRECS,11572.0,3
582400,,,ROBOT_VACUUMING,XIRECS,8815.0,3
585000,,,ROBOT_DISHES,XIRECS,9834.0,1
585000,,,ROBOT_IRONING,XIRECS,9003.0,1
585000,,,ROBOT_LAUNDRY,XIRECS,9892.0,1
585000,,,ROBOT_MOPPING,XIRECS,11613.0,1
585000,,,ROBOT_VACUUMING,XIRECS,8800.0,1
586400,,,ROBOT_DISHES,XIRECS,9844.0,4
586400,,,ROBOT_IRONING,XIRECS,9003.0,4
586400,,,ROBOT_LAUNDRY,XIRECS,9940.0,4
586400,,,ROBOT_MOPPING,XIRECS,11657.0,4
586400,,,ROBOT_VACUUMING,XIRECS,8817.0,4
587900,,,ROBOT_DISHES,XIRECS,9814.0,3
587900,,,ROBOT_IRONING,XIRECS,9013.0,3
587900,,,ROBOT_LAUNDRY,XIRECS,9985.0,3
587900,,,ROBOT_MOPPING,XIRECS,11711.0,3
587900,,,ROBOT_VACUUMING,XIRECS,8865.0,3
588000,,,ROBOT_DISHES,XIRECS,9796.0,2
588000,,,ROBOT_IRONING,XIRECS,9007.0,2
588000,,,ROBOT_LAUNDRY,XIRECS,9967.0,2
588000,,,ROBOT_MOPPING,XIRECS,11702.0,2
588000,,,ROBOT_VACUUMING,XIRECS,8862.0,2
590100,,,ROBOT_DISHES,XIRECS,9754.0,3
590100,,,ROBOT_IRONING,XIRECS,8963.0,3
590100,,,ROBOT_LAUNDRY,XIRECS,9990.0,3
590100,,,ROBOT_MOPPING,XIRECS,11812.0,3
590100,,,ROBOT_VACUUMING,XIRECS,8893.0,3
593600,,,ROBOT_DISHES,XIRECS,9754.0,3
593600,,,ROBOT_IRONING,XIRECS,8863.0,3
593600,,,ROBOT_LAUNDRY,XIRECS,9870.0,3
593600,,,ROBOT_MOPPING,XIRECS,11838.0,3
593600,,,ROBOT_VACUUMING,XIRECS,8798.0,3
596600,,,ROBOT_DISHES,XIRECS,9745.0,2
596600,,,ROBOT_IRONING,XIRECS,8767.0,2
596600,,,ROBOT_LAUNDRY,XIRECS,9790.0,2
596600,,,ROBOT_MOPPING,XIRECS,11786.0,2
596600,,,ROBOT_VACUUMING,XIRECS,8769.0,2
599800,,,ROBOT_DISHES,XIRECS,9781.0,2
599800,,,ROBOT_IRONING,XIRECS,8753.0,2
599800,,,ROBOT_LAUNDRY,XIRECS,9795.0,2
599800,,,ROBOT_MOPPING,XIRECS,11822.0,2
599800,,,ROBOT_VACUUMING,XIRECS,8767.0,2
602900,,,ROBOT_DISHES,XIRECS,9837.0,1
602900,,,ROBOT_IRONING,XIRECS,8733.0,1
602900,,,ROBOT_LAUNDRY,XIRECS,9788.0,1
602900,,,ROBOT_MOPPING,XIRECS,11848.0,1
602900,,,ROBOT_VACUUMING,XIRECS,8765.0,1
606700,,,ROBOT_DISHES,XIRECS,9782.0,2
606700,,,ROBOT_IRONING,XIRECS,8727.0,2
606700,,,ROBOT_LAUNDRY,XIRECS,9779.0,2
606700,,,ROBOT_MOPPING,XIRECS,11771.0,2
606700,,,ROBOT_VACUUMING,XIRECS,8813.0,2
610600,,,ROBOT_DISHES,XIRECS,9692.0,4
610600,,,ROBOT_IRONING,XIRECS,8717.0,4
610600,,,ROBOT_LAUNDRY,XIRECS,9867.0,4
610600,,,ROBOT_MOPPING,XIRECS,11759.0,4
610600,,,ROBOT_VACUUMING,XIRECS,8867.0,4
611900,,,ROBOT_DISHES,XIRECS,9678.0,2
611900,,,ROBOT_IRONING,XIRECS,8677.0,2
611900,,,ROBOT_LAUNDRY,XIRECS,9906.0,2
611900,,,ROBOT_MOPPING,XIRECS,11680.0,2
611900,,,ROBOT_VACUUMING,XIRECS,8827.0,2
613200,,,ROBOT_DISHES,XIRECS,9683.0,2
613200,,,ROBOT_IRONING,XIRECS,8687.0,2
613200,,,ROBOT_LAUNDRY,XIRECS,9933.0,2
613200,,,ROBOT_MOPPING,XIRECS,11770.0,2
613200,,,ROBOT_VACUUMING,XIRECS,8814.0,2
622800,,,ROBOT_DISHES,XIRECS,9778.0,1
622800,,,ROBOT_IRONING,XIRECS,8723.0,1
622800,,,ROBOT_LAUNDRY,XIRECS,9942.0,1
622800,,,ROBOT_MOPPING,XIRECS,11777.0,1
622800,,,ROBOT_VACUUMING,XIRECS,8924.0,1
627900,,,ROBOT_DISHES,XIRECS,9751.0,4
627900,,,ROBOT_IRONING,XIRECS,8767.0,4
627900,,,ROBOT_LAUNDRY,XIRECS,9998.0,4
627900,,,ROBOT_MOPPING,XIRECS,11719.0,4
627900,,,ROBOT_VACUUMING,XIRECS,8797.0,4
637600,,,ROBOT_DISHES,XIRECS,9732.0,1
637600,,,ROBOT_IRONING,XIRECS,8757.0,1
637600,,,ROBOT_LAUNDRY,XIRECS,10007.0,1
637600,,,ROBOT_MOPPING,XIRECS,11818.0,1
637600,,,ROBOT_VACUUMING,XIRECS,8767.0,1
639100,,,ROBOT_DISHES,XIRECS,9734.0,2
639100,,,ROBOT_IRONING,XIRECS,8753.0,2
639100,,,ROBOT_LAUNDRY,XIRECS,10137.0,2
639100,,,ROBOT_MOPPING,XIRECS,11901.0,2
639100,,,ROBOT_VACUUMING,XIRECS,8798.0,2
640500,,,ROBOT_DISHES,XIRECS,9742.0,4
640500,,,ROBOT_IRONING,XIRECS,8783.0,4
640500,,,ROBOT_LAUNDRY,XIRECS,10153.0,4
640500,,,ROBOT_MOPPING,XIRECS,11904.0,4
640500,,,ROBOT_VACUUMING,XIRECS,8757.0,4
640900,,,ROBOT_DISHES,XIRECS,9785.0,4
640900,,,ROBOT_IRONING,XIRECS,8743.0,4
640900,,,ROBOT_LAUNDRY,XIRECS,10177.0,4
640900,,,ROBOT_MOPPING,XIRECS,11874.0,4
640900,,,ROBOT_VACUUMING,XIRECS,8730.0,4
644000,,,ROBOT_DISHES,XIRECS,9715.0,2
644000,,,ROBOT_IRONING,XIRECS,8737.0,2
644000,,,ROBOT_LAUNDRY,XIRECS,10204.0,2
644000,,,ROBOT_MOPPING,XIRECS,11953.0,2
644000,,,ROBOT_VACUUMING,XIRECS,8782.0,2
645900,,,ROBOT_DISHES,XIRECS,9792.0,1
645900,,,ROBOT_IRONING,XIRECS,8747.0,1
645900,,,ROBOT_LAUNDRY,XIRECS,10234.0,1
645900,,,ROBOT_MOPPING,XIRECS,11919.0,1
645900,,,ROBOT_VACUUMING,XIRECS,8753.0,1
653700,,,ROBOT_DISHES,XIRECS,9710.0,1
653700,,,ROBOT_IRONING,XIRECS,8563.0,1
653700,,,ROBOT_LAUNDRY,XIRECS,10213.0,1
653700,,,ROBOT_MOPPING,XIRECS,11879.0,1
653700,,,ROBOT_VACUUMING,XIRECS,8770.0,1
661300,,,ROBOT_DISHES,XIRECS,9719.0,2
661300,,,ROBOT_IRONING,XIRECS,8473.0,2
661300,,,ROBOT_LAUNDRY,XIRECS,10256.0,2
661300,,,ROBOT_MOPPING,XIRECS,12045.0,2
661300,,,ROBOT_VACUUMING,XIRECS,8692.0,2
661700,,,ROBOT_DISHES,XIRECS,9709.0,2
661700,,,ROBOT_IRONING,XIRECS,8483.0,2
661700,,,ROBOT_LAUNDRY,XIRECS,10245.0,2
661700,,,ROBOT_MOPPING,XIRECS,12038.0,2
661700,,,ROBOT_VACUUMING,XIRECS,8697.0,2
668400,,,ROBOT_DISHES,XIRECS,9687.0,2
668400,,,ROBOT_IRONING,XIRECS,8507.0,2
668400,,,ROBOT_LAUNDRY,XIRECS,10315.0,2
668400,,,ROBOT_MOPPING,XIRECS,11939.0,2
668400,,,ROBOT_VACUUMING,XIRECS,8828.0,2
671400,,,ROBOT_DISHES,XIRECS,9686.0,4
671400,,,ROBOT_IRONING,XIRECS,8537.0,4
671400,,,ROBOT_LAUNDRY,XIRECS,10341.0,4
671400,,,ROBOT_MOPPING,XIRECS,11919.0,4
671400,,,ROBOT_VACUUMING,XIRECS,8769.0,4
677800,,,ROBOT_DISHES,XIRECS,9631.0,1
677800,,,ROBOT_IRONING,XIRECS,8573.0,1
677800,,,ROBOT_LAUNDRY,XIRECS,10294.0,1
677800,,,ROBOT_MOPPING,XIRECS,11985.0,1
677800,,,ROBOT_VACUUMING,XIRECS,8825.0,1
678800,,,ROBOT_DISHES,XIRECS,9643.0,4
678800,,,ROBOT_IRONING,XIRECS,8567.0,4
678800,,,ROBOT_LAUNDRY,XIRECS,10267.0,4
678800,,,ROBOT_MOPPING,XIRECS,12060.0,4
678800,,,ROBOT_VACUUMING,XIRECS,8788.0,4
683700,,,ROBOT_DISHES,XIRECS,9697.0,2
683700,,,ROBOT_IRONING,XIRECS,8647.0,2
683700,,,ROBOT_LAUNDRY,XIRECS,10348.0,2
683700,,,ROBOT_MOPPING,XIRECS,12049.0,2
683700,,,ROBOT_VACUUMING,XIRECS,8838.0,2
688000,,,ROBOT_DISHES,XIRECS,9658.0,2
688000,,,ROBOT_IRONING,XIRECS,8543.0,2
688000,,,ROBOT_LAUNDRY,XIRECS,10424.0,2
688000,,,ROBOT_MOPPING,XIRECS,12135.0,2
688000,,,ROBOT_VACUUMING,XIRECS,8829.0,2
691100,,,ROBOT_DISHES,XIRECS,9668.0,1
691100,,,ROBOT_IRONING,XIRECS,8473.0,1
691100,,,ROBOT_LAUNDRY,XIRECS,10426.0,1
691100,,,ROBOT_MOPPING,XIRECS,12132.0,1
691100,,,ROBOT_VACUUMING,XIRECS,8822.0,1
693800,,,ROBOT_DISHES,XIRECS,9601.0,2
693800,,,ROBOT_IRONING,XIRECS,8467.0,2
693800,,,ROBOT_LAUNDRY,XIRECS,10408.0,2
693800,,,ROBOT_MOPPING,XIRECS,12184.0,2
693800,,,ROBOT_VACUUMING,XIRECS,8789.0,2
697900,,,ROBOT_DISHES,XIRECS,9576.0,2
697900,,,ROBOT_IRONING,XIRECS,8377.0,2
697900,,,ROBOT_LAUNDRY,XIRECS,10448.0,2
697900,,,ROBOT_MOPPING,XIRECS,12160.0,2
697900,,,ROBOT_VACUUMING,XIRECS,8681.0,2
705700,,,ROBOT_DISHES,XIRECS,9561.0,2
705700,,,ROBOT_IRONING,XIRECS,8223.0,2
705700,,,ROBOT_LAUNDRY,XIRECS,10489.0,2
705700,,,ROBOT_MOPPING,XIRECS,12078.0,2
705700,,,ROBOT_VACUUMING,XIRECS,8704.0,2
709900,,,ROBOT_DISHES,XIRECS,9584.0,2
709900,,,ROBOT_IRONING,XIRECS,8247.0,2
709900,,,ROBOT_LAUNDRY,XIRECS,10485.0,2
709900,,,ROBOT_MOPPING,XIRECS,12044.0,2
709900,,,ROBOT_VACUUMING,XIRECS,8700.0,2
710100,,,ROBOT_DISHES,XIRECS,9610.0,1
710100,,,ROBOT_IRONING,XIRECS,8233.0,1
710100,,,ROBOT_LAUNDRY,XIRECS,10494.0,1
710100,,,ROBOT_MOPPING,XIRECS,12068.0,1
710100,,,ROBOT_VACUUMING,XIRECS,8681.0,1
716100,,,ROBOT_DISHES,XIRECS,9635.0,2
716100,,,ROBOT_IRONING,XIRECS,8207.0,2
716100,,,ROBOT_LAUNDRY,XIRECS,10341.0,2
716100,,,ROBOT_MOPPING,XIRECS,12077.0,2
716100,,,ROBOT_VACUUMING,XIRECS,8647.0,2
716600,,,ROBOT_DISHES,XIRECS,9631.0,1
716600,,,ROBOT_IRONING,XIRECS,8213.0,1
716600,,,ROBOT_LAUNDRY,XIRECS,10355.0,1
716600,,,ROBOT_MOPPING,XIRECS,12063.0,1
716600,,,ROBOT_VACUUMING,XIRECS,8650.0,1
719000,,,ROBOT_DISHES,XIRECS,9631.0,4
719000,,,ROBOT_IRONING,XIRECS,8237.0,4
719000,,,ROBOT_LAUNDRY,XIRECS,10348.0,4
719000,,,ROBOT_MOPPING,XIRECS,12037.0,4
719000,,,ROBOT_VACUUMING,XIRECS,8595.0,4
719500,,,ROBOT_DISHES,XIRECS,9597.0,1
719500,,,ROBOT_IRONING,XIRECS,8250.0,1
719500,,,ROBOT_LAUNDRY,XIRECS,10348.0,1
719500,,,ROBOT_MOPPING,XIRECS,12049.0,1
719500,,,ROBOT_VACUUMING,XIRECS,8612.0,1
720700,,,ROBOT_DISHES,XIRECS,9631.0,2
720700,,,ROBOT_IRONING,XIRECS,8207.0,2
720700,,,ROBOT_LAUNDRY,XIRECS,10348.0,2
720700,,,ROBOT_MOPPING,XIRECS,11948.0,2
720700,,,ROBOT_VACUUMING,XIRECS,8603.0,2
723200,,,ROBOT_DISHES,XIRECS,9616.0,4
723200,,,ROBOT_IRONING,XIRECS,8253.0,4
723200,,,ROBOT_LAUNDRY,XIRECS,10332.0,4
723200,,,ROBOT_MOPPING,XIRECS,11905.0,4
723200,,,ROBOT_VACUUMING,XIRECS,8651.0,4
725000,,,ROBOT_DISHES,XIRECS,9611.0,2
725000,,,ROBOT_IRONING,XIRECS,8237.0,2
725000,,,ROBOT_LAUNDRY,XIRECS,10288.0,2
725000,,,ROBOT_MOPPING,XIRECS,11924.0,2
725000,,,ROBOT_VACUUMING,XIRECS,8711.0,2
729000,,,ROBOT_DISHES,XIRECS,9682.0,4
729000,,,ROBOT_IRONING,XIRECS,8137.0,4
729000,,,ROBOT_LAUNDRY,XIRECS,10306.0,4
729000,,,ROBOT_MOPPING,XIRECS,11958.0,4
729000,,,ROBOT_VACUUMING,XIRECS,8830.0,4
733300,,,ROBOT_DISHES,XIRECS,9843.0,4
733300,,,ROBOT_IRONING,XIRECS,8057.0,4
733300,,,ROBOT_LAUNDRY,XIRECS,10240.0,4
733300,,,ROBOT_MOPPING,XIRECS,11775.0,4
733300,,,ROBOT_VACUUMING,XIRECS,8874.0,4
735300,,,ROBOT_DISHES,XIRECS,9799.0,3
735300,,,ROBOT_IRONING,XIRECS,8107.0,3
735300,,,ROBOT_LAUNDRY,XIRECS,10279.0,3
735300,,,ROBOT_MOPPING,XIRECS,11656.0,3
735300,,,ROBOT_VACUUMING,XIRECS,8812.0,3
745000,,,ROBOT_DISHES,XIRECS,9786.0,3
745000,,,ROBOT_IRONING,XIRECS,8077.0,3
745000,,,ROBOT_LAUNDRY,XIRECS,10207.0,3
745000,,,ROBOT_MOPPING,XIRECS,11786.0,3
