timestamp,buyer,seller,symbol,currency,price,quantity
453100,,,MICROCHIP_CIRCLE,XIRECS,8954.0,3
453100,,,MICROCHIP_OVAL,XIRECS,9634.0,3
453100,,,MICROCHIP_RECTANGLE,XIRECS,9388.0,3
453100,,,MICROCHIP_SQUARE,XIRECS,11797.0,3
453100,,,MICROCHIP_TRIANGLE,XIRECS,10456.0,3
456500,,,MICROCHIP_CIRCLE,XIRECS,8915.0,1
456500,,,MICROCHIP_OVAL,XIRECS,9558.0,1
456500,,,MICROCHIP_RECTANGLE,XIRECS,9523.0,1
456500,,,MICROCHIP_SQUARE,XIRECS,11698.0,1
456500,,,MICROCHIP_TRIANGLE,XIRECS,10313.0,1
460400,,,MICROCHIP_CIRCLE,XIRECS,8917.0,3
460400,,,MICROCHIP_OVAL,XIRECS,9427.0,3
460400,,,MICROCHIP_RECTANGLE,XIRECS,9471.0,3
460400,,,MICROCHIP_SQUARE,XIRECS,11696.0,3
460400,,,MICROCHIP_TRIANGLE,XIRECS,10225.0,3
461400,,,MICROCHIP_CIRCLE,XIRECS,8905.0,2
461400,,,MICROCHIP_OVAL,XIRECS,9474.0,2
461400,,,MICROCHIP_RECTANGLE,XIRECS,9554.0,2
461400,,,MICROCHIP_SQUARE,XIRECS,11678.0,2
461400,,,MICROCHIP_TRIANGLE,XIRECS,10295.0,2
464000,,,MICROCHIP_CIRCLE,XIRECS,8895.0,2
464000,,,MICROCHIP_OVAL,XIRECS,9436.0,2
464000,,,MICROCHIP_RECTANGLE,XIRECS,9561.0,2
464000,,,MICROCHIP_SQUARE,XIRECS,11628.0,2
464000,,,MICROCHIP_TRIANGLE,XIRECS,10219.0,2
483900,,,MICROCHIP_CIRCLE,XIRECS,8692.0,3
483900,,,MICROCHIP_OVAL,XIRECS,9310.0,3
483900,,,MICROCHIP_RECTANGLE,XIRECS,9226.0,3
483900,,,MICROCHIP_SQUARE,XIRECS,11851.0,3
483900,,,MICROCHIP_TRIANGLE,XIRECS,10319.0,3
484600,,,MICROCHIP_CIRCLE,XIRECS,8688.0,2
484600,,,MICROCHIP_OVAL,XIRECS,9360.0,2
484600,,,MICROCHIP_RECTANGLE,XIRECS,9249.0,2
484600,,,MICROCHIP_SQUARE,XIRECS,11813.0,2
484600,,,MICROCHIP_TRIANGLE,XIRECS,10225.0,2
495100,,,MICROCHIP_CIRCLE,XIRECS,8588.0,1
495100,,,MICROCHIP_OVAL,XIRECS,9318.0,1
495100,,,MICROCHIP_RECTANGLE,XIRECS,9273.0,1
495100,,,MICROCHIP_SQUARE,XIRECS,11529.0,1
495100,,,MICROCHIP_TRIANGLE,XIRECS,10195.0,1
508100,,,MICROCHIP_CIRCLE,XIRECS,8661.0,3
508100,,,MICROCHIP_OVAL,XIRECS,9254.0,3
508100,,,MICROCHIP_RECTANGLE,XIRECS,9185.0,3
508100,,,MICROCHIP_SQUARE,XIRECS,11334.0,3
508100,,,MICROCHIP_TRIANGLE,XIRECS,10292.0,3
517700,,,MICROCHIP_CIRCLE,XIRECS,8747.0,2
517700,,,MICROCHIP_OVAL,XIRECS,9109.0,2
517700,,,MICROCHIP_RECTANGLE,XIRECS,9116.0,2
517700,,,MICROCHIP_SQUARE,XIRECS,11248.0,2
517700,,,MICROCHIP_TRIANGLE,XIRECS,10144.0,2
538200,,,MICROCHIP_CIRCLE,XIRECS,8817.0,2
538200,,,MICROCHIP_OVAL,XIRECS,9478.0,2
538200,,,MICROCHIP_RECTANGLE,XIRECS,9189.0,2
538200,,,MICROCHIP_SQUARE,XIRECS,11336.0,2
538200,,,MICROCHIP_TRIANGLE,XIRECS,10070.0,2
542900,,,MICROCHIP_CIRCLE,XIRECS,9006.0,1
542900,,,MICROCHIP_OVAL,XIRECS,9577.0,1
542900,,,MICROCHIP_RECTANGLE,XIRECS,9300.0,1
542900,,,MICROCHIP_SQUARE,XIRECS,11481.0,1
542900,,,MICROCHIP_TRIANGLE,XIRECS,10265.0,1
555200,,,MICROCHIP_CIRCLE,XIRECS,9158.0,1
555200,,,MICROCHIP_OVAL,XIRECS,9573.0,1
555200,,,MICROCHIP_RECTANGLE,XIRECS,9266.0,1
555200,,,MICROCHIP_SQUARE,XIRECS,11307.0,1
555200,,,MICROCHIP_TRIANGLE,XIRECS,10133.0,1
559400,,,MICROCHIP_CIRCLE,XIRECS,9224.0,3
559400,,,MICROCHIP_OVAL,XIRECS,9484.0,3
559400,,,MICROCHIP_RECTANGLE,XIRECS,9351.0,3
559400,,,MICROCHIP_SQUARE,XIRECS,11297.0,3
559400,,,MICROCHIP_TRIANGLE,XIRECS,10276.0,3
560100,,,MICROCHIP_CIRCLE,XIRECS,9260.0,1
560100,,,MICROCHIP_OVAL,XIRECS,9518.0,1
560100,,,MICROCHIP_RECTANGLE,XIRECS,9373.0,1
560100,,,MICROCHIP_SQUARE,XIRECS,11277.0,1
560100,,,MICROCHIP_TRIANGLE,XIRECS,10261.0,1
564100,,,MICROCHIP_CIRCLE,XIRECS,9327.0,1
564100,,,MICROCHIP_OVAL,XIRECS,9479.0,1
564100,,,MICROCHIP_RECTANGLE,XIRECS,9259.0,1
564100,,,MICROCHIP_SQUARE,XIRECS,11212.0,1
564100,,,MICROCHIP_TRIANGLE,XIRECS,10273.0,1
565500,,,MICROCHIP_CIRCLE,XIRECS,9279.0,3
565500,,,MICROCHIP_OVAL,XIRECS,9506.0,3
565500,,,MICROCHIP_RECTANGLE,XIRECS,9225.0,3
565500,,,MICROCHIP_SQUARE,XIRECS,11092.0,3
565500,,,MICROCHIP_TRIANGLE,XIRECS,10225.0,3
566400,,,MICROCHIP_CIRCLE,XIRECS,9225.0,2
566400,,,MICROCHIP_OVAL,XIRECS,9522.0,2
566400,,,MICROCHIP_RECTANGLE,XIRECS,9250.0,2
566400,,,MICROCHIP_SQUARE,XIRECS,11120.0,2
566400,,,MICROCHIP_TRIANGLE,XIRECS,10311.0,2
566700,,,MICROCHIP_CIRCLE,XIRECS,9245.0,2
566700,,,MICROCHIP_OVAL,XIRECS,9532.0,2
566700,,,MICROCHIP_RECTANGLE,XIRECS,9253.0,2
566700,,,MICROCHIP_SQUARE,XIRECS,11088.0,2
566700,,,MICROCHIP_TRIANGLE,XIRECS,10322.0,2
592500,,,MICROCHIP_CIRCLE,XIRECS,9178.0,2
592500,,,MICROCHIP_OVAL,XIRECS,9764.0,2
592500,,,MICROCHIP_RECTANGLE,XIRECS,9242.0,2
592500,,,MICROCHIP_SQUARE,XIRECS,11178.0,2
592500,,,MICROCHIP_TRIANGLE,XIRECS,10414.0,2
599500,,,MICROCHIP_CIRCLE,XIRECS,9274.0,3
599500,,,MICROCHIP_OVAL,XIRECS,9664.0,3
599500,,,MICROCHIP_RECTANGLE,XIRECS,9226.0,3
599500,,,MICROCHIP_SQUARE,XIRECS,11177.0,3
599500,,,MICROCHIP_TRIANGLE,XIRECS,10513.0,3
601800,,,MICROCHIP_CIRCLE,XIRECS,9192.0,2
601800,,,MICROCHIP_OVAL,XIRECS,9774.0,2
601800,,,MICROCHIP_RECTANGLE,XIRECS,9120.0,2
601800,,,MICROCHIP_SQUARE,XIRECS,11163.0,2
601800,,,MICROCHIP_TRIANGLE,XIRECS,10398.0,2
607300,,,MICROCHIP_CIRCLE,XIRECS,9217.0,3
607300,,,MICROCHIP_OVAL,XIRECS,9779.0,3
607300,,,MICROCHIP_RECTANGLE,XIRECS,9118.0,3
607300,,,MICROCHIP_SQUARE,XIRECS,11138.0,3
607300,,,MICROCHIP_TRIANGLE,XIRECS,10449.0,3
609300,,,MICROCHIP_CIRCLE,XIRECS,9194.0,1
609300,,,MICROCHIP_OVAL,XIRECS,9788.0,1
609300,,,MICROCHIP_RECTANGLE,XIRECS,9085.0,1
609300,,,MICROCHIP_SQUARE,XIRECS,11111.0,1
609300,,,MICROCHIP_TRIANGLE,XIRECS,10434.0,1
616200,,,MICROCHIP_CIRCLE,XIRECS,9281.0,2
616200,,,MICROCHIP_OVAL,XIRECS,9759.0,2
616200,,,MICROCHIP_RECTANGLE,XIRECS,9114.0,2
616200,,,MICROCHIP_SQUARE,XIRECS,11241.0,2
616200,,,MICROCHIP_TRIANGLE,XIRECS,10488.0,2
616700,,,MICROCHIP_CIRCLE,XIRECS,9270.0,1
616700,,,MICROCHIP_OVAL,XIRECS,9782.0,1
616700,,,MICROCHIP_RECTANGLE,XIRECS,9053.0,1
616700,,,MICROCHIP_SQUARE,XIRECS,11235.0,1
616700,,,MICROCHIP_TRIANGLE,XIRECS,10432.0,1
618200,,,MICROCHIP_CIRCLE,XIRECS,9231.0,2
618200,,,MICROCHIP_OVAL,XIRECS,9745.0,2
618200,,,MICROCHIP_RECTANGLE,XIRECS,9126.0,2
618200,,,MICROCHIP_SQUARE,XIRECS,11336.0,2
618200,,,MICROCHIP_TRIANGLE,XIRECS,10408.0,2
625500,,,MICROCHIP_CIRCLE,XIRECS,9256.0,2
625500,,,MICROCHIP_OVAL,XIRECS,9778.0,2
625500,,,MICROCHIP_RECTANGLE,XIRECS,9186.0,2
625500,,,MICROCHIP_SQUARE,XIRECS,11134.0,2
625500,,,MICROCHIP_TRIANGLE,XIRECS,10436.0,2
626200,,,MICROCHIP_CIRCLE,XIRECS,9248.0,1
626200,,,MICROCHIP_OVAL,XIRECS,9761.0,1
626200,,,MICROCHIP_RECTANGLE,XIRECS,9203.0,1
626200,,,MICROCHIP_SQUARE,XIRECS,11194.0,1
626200,,,MICROCHIP_TRIANGLE,XIRECS,10462.0,1
632100,,,MICROCHIP_CIRCLE,XIRECS,9253.0,3
632100,,,MICROCHIP_OVAL,XIRECS,9701.0,3
632100,,,MICROCHIP_RECTANGLE,XIRECS,9344.0,3
632100,,,MICROCHIP_SQUARE,XIRECS,11314.0,3
632100,,,MICROCHIP_TRIANGLE,XIRECS,10675.0,3
633600,,,MICROCHIP_CIRCLE,XIRECS,9263.0,1
633600,,,MICROCHIP_OVAL,XIRECS,9695.0,1
633600,,,MICROCHIP_RECTANGLE,XIRECS,9251.0,1
633600,,,MICROCHIP_SQUARE,XIRECS,11475.0,1
633600,,,MICROCHIP_TRIANGLE,XIRECS,10667.0,1
634300,,,MICROCHIP_CIRCLE,XIRECS,9264.0,2
634300,,,MICROCHIP_OVAL,XIRECS,9711.0,2
634300,,,MICROCHIP_RECTANGLE,XIRECS,9262.0,2
634300,,,MICROCHIP_SQUARE,XIRECS,11470.0,2
634300,,,MICROCHIP_TRIANGLE,XIRECS,10641.0,2
634700,,,MICROCHIP_CIRCLE,XIRECS,9299.0,2
634700,,,MICROCHIP_OVAL,XIRECS,9723.0,2
634700,,,MICROCHIP_RECTANGLE,XIRECS,9280.0,2
634700,,,MICROCHIP_SQUARE,XIRECS,11466.0,2
634700,,,MICROCHIP_TRIANGLE,XIRECS,10601.0,2
640300,,,MICROCHIP_CIRCLE,XIRECS,9209.0,2
640300,,,MICROCHIP_OVAL,XIRECS,9812.0,2
640300,,,MICROCHIP_RECTANGLE,XIRECS,9167.0,2
640300,,,MICROCHIP_SQUARE,XIRECS,11454.0,2
640300,,,MICROCHIP_TRIANGLE,XIRECS,10481.0,2
649000,,,MICROCHIP_CIRCLE,XIRECS,9226.0,3
649000,,,MICROCHIP_OVAL,XIRECS,9747.0,3
649000,,,MICROCHIP_RECTANGLE,XIRECS,9406.0,3
649000,,,MICROCHIP_SQUARE,XIRECS,11411.0,3
649000,,,MICROCHIP_TRIANGLE,XIRECS,10451.0,3
651700,,,MICROCHIP_CIRCLE,XIRECS,9240.0,3
651700,,,MICROCHIP_OVAL,XIRECS,9675.0,3
651700,,,MICROCHIP_RECTANGLE,XIRECS,9403.0,3
651700,,,MICROCHIP_SQUARE,XIRECS,11378.0,3
651700,,,MICROCHIP_TRIANGLE,XIRECS,10478.0,3
654900,,,MICROCHIP_CIRCLE,XIRECS,9158.0,1
654900,,,MICROCHIP_OVAL,XIRECS,9728.0,1
654900,,,MICROCHIP_RECTANGLE,XIRECS,9304.0,1
654900,,,MICROCHIP_SQUARE,XIRECS,11364.0,1
654900,,,MICROCHIP_TRIANGLE,XIRECS,10422.0,1
659500,,,MICROCHIP_CIRCLE,XIRECS,9199.0,1
659500,,,MICROCHIP_OVAL,XIRECS,9785.0,1
659500,,,MICROCHIP_RECTANGLE,XIRECS,9280.0,1
659500,,,MICROCHIP_SQUARE,XIRECS,11413.0,1
659500,,,MICROCHIP_TRIANGLE,XIRECS,10303.0,1
660100,,,MICROCHIP_CIRCLE,XIRECS,9199.0,3
660100,,,MICROCHIP_OVAL,XIRECS,9861.0,3
660100,,,MICROCHIP_RECTANGLE,XIRECS,9273.0,3
660100,,,MICROCHIP_SQUARE,XIRECS,11406.0,3
660100,,,MICROCHIP_TRIANGLE,XIRECS,10254.0,3
666300,,,MICROCHIP_CIRCLE,XIRECS,9289.0,2
666300,,,MICROCHIP_OVAL,XIRECS,9789.0,2
666300,,,MICROCHIP_RECTANGLE,XIRECS,9250.0,2
666300,,,MICROCHIP_SQUARE,XIRECS,11661.0,2
666300,,,MICROCHIP_TRIANGLE,XIRECS,10184.0,2
666600,,,MICROCHIP_CIRCLE,XIRECS,9284.0,3
666600,,,MICROCHIP_OVAL,XIRECS,9790.0,3
666600,,,MICROCHIP_RECTANGLE,XIRECS,9297.0,3
666600,,,MICROCHIP_SQUARE,XIRECS,11662.0,3
666600,,,MICROCHIP_TRIANGLE,XIRECS,10154.0,3
668600,,,MICROCHIP_CIRCLE,XIRECS,9230.0,1
668600,,,MICROCHIP_OVAL,XIRECS,9816.0,1
668600,,,MICROCHIP_RECTANGLE,XIRECS,9271.0,1
668600,,,MICROCHIP_SQUARE,XIRECS,11633.0,1
668600,,,MICROCHIP_TRIANGLE,XIRECS,10247.0,1
669400,,,MICROCHIP_CIRCLE,XIRECS,9199.0,2
669400,,,MICROCHIP_OVAL,XIRECS,9883.0,2
669400,,,MICROCHIP_RECTANGLE,XIRECS,9272.0,2
669400,,,MICROCHIP_SQUARE,XIRECS,11647.0,2
669400,,,MICROCHIP_TRIANGLE,XIRECS,10165.0,2
684700,,,MICROCHIP_CIRCLE,XIRECS,9219.0,1
684700,,,MICROCHIP_OVAL,XIRECS,10169.0,1
684700,,,MICROCHIP_RECTANGLE,XIRECS,9350.0,1
684700,,,MICROCHIP_SQUARE,XIRECS,11732.0,1
684700,,,MICROCHIP_TRIANGLE,XIRECS,9874.0,1
690000,,,MICROCHIP_CIRCLE,XIRECS,9155.0,3
690000,,,MICROCHIP_OVAL,XIRECS,10097.0,3
690000,,,MICROCHIP_RECTANGLE,XIRECS,9396.0,3
690000,,,MICROCHIP_SQUARE,XIRECS,11744.0,3
690000,,,MICROCHIP_TRIANGLE,XIRECS,9972.0,3
694300,,,MICROCHIP_CIRCLE,XIRECS,9194.0,1
694300,,,MICROCHIP_OVAL,XIRECS,10088.0,1
694300,,,MICROCHIP_RECTANGLE,XIRECS,9261.0,1
694300,,,MICROCHIP_SQUARE,XIRECS,11840.0,1
694300,,,MICROCHIP_TRIANGLE,XIRECS,10033.0,1
713000,,,MICROCHIP_CIRCLE,XIRECS,9240.0,1
713000,,,MICROCHIP_OVAL,XIRECS,10107.0,1
713000,,,MICROCHIP_RECTANGLE,XIRECS,9006.0,1
713000,,,MICROCHIP_SQUARE,XIRECS,12063.0,1
713000,,,MICROCHIP_TRIANGLE,XIRECS,9905.0,1
718400,,,MICROCHIP_CIRCLE,XIRECS,9147.0,3
718400,,,MICROCHIP_OVAL,XIRECS,10156.0,3
718400,,,MICROCHIP_RECTANGLE,XIRECS,9118.0,3
718400,,,MICROCHIP_SQUARE,XIRECS,12038.0,3
718400,,,MICROCHIP_TRIANGLE,XIRECS,10055.0,3
722700,,,MICROCHIP_CIRCLE,XIRECS,9046.0,1
722700,,,MICROCHIP_OVAL,XIRECS,10275.0,1
722700,,,MICROCHIP_RECTANGLE,XIRECS,9174.0,1
722700,,,MICROCHIP_SQUARE,XIRECS,12126.0,1
722700,,,MICROCHIP_TRIANGLE,XIRECS,10180.0,1
731900,,,MICROCHIP_CIRCLE,XIRECS,8996.0,2
731900,,,MICROCHIP_OVAL,XIRECS,10212.0,2
731900,,,MICROCHIP_RECTANGLE,XIRECS,9311.0,2
731900,,,MICROCHIP_SQUARE,XIRECS,11844.0,2
731900,,,MICROCHIP_TRIANGLE,XIRECS,10213.0,2
745100,,,MICROCHIP_CIRCLE,XIRECS,9073.0,2
745100,,,MICROCHIP_OVAL,XIRECS,10174.0,2
745100,,,MICROCHIP_RECTANGLE,XIRECS,9209.0,2
745100,,,MICROCHIP_SQUARE,XIRECS,11837.0,2
745100,,,MICROCHIP_TRIANGLE,XIRECS,10337.0,2
745200,,,MICROCHIP_CIRCLE,XIRECS,9071.0,3
745200,,,MICROCHIP_OVAL,XIRECS,10150.0,3
745200,,,MICROCHIP_RECTANGLE,XIRECS,9214.0,3
745200,,,MICROCHIP_SQUARE,XIRECS,11834.0,3
745200,,,MICROCHIP_TRIANGLE,XIRECS,10336.0,3
749400,,,MICROCHIP_CIRCLE,XIRECS,9136.0,3
749400,,,MICROCHIP_OVAL,XIRECS,10114.0,3
749400,,,MICROCHIP_RECTANGLE,XIRECS,9248.0,3
749400,,,MICROCHIP_SQUARE,XIRECS,11680.0,3
749400,,,MICROCHIP_TRIANGLE,XIRECS,10281.0,3
749600,,,MICROCHIP_CIRCLE,XIRECS,9140.0,2
749600,,,MICROCHIP_OVAL,XIRECS,10128.0,2
749600,,,MICROCHIP_RECTANGLE,XIRECS,9230.0,2
749600,,,MICROCHIP_SQUARE,XIRECS,11697.0,2
749600,,,MICROCHIP_TRIANGLE,XIRECS,10269.0,2
749900,,,MICROCHIP_CIRCLE,XIRECS,9139.0,2
749900,,,MICROCHIP_OVAL,XIRECS,10174.0,2
749900,,,MICROCHIP_RECTANGLE,XIRECS,9211.0,2
749900,,,MICROCHIP_SQUARE,XIRECS,11693.0,2
749900,,,MICROCHIP_TRIANGLE,XIRECS,10289.0,2
755000,,,MICROCHIP_CIRCLE,XIRECS,9063.0,2
755000,,,MICROCHIP_OVAL,XIRECS,10072.0,2
755000,,,MICROCHIP_RECTANGLE,XIRECS,9160.0,2
755000,,,MICROCHIP_SQUARE,XIRECS,11757.0,2
755000,,,MICROCHIP_TRIANGLE,XIRECS,10431.0,2
762500,,,MICROCHIP_CIRCLE,XIRECS,9028.0,3
762500,,,MICROCHIP_OVAL,XIRECS,10137.0,3
762500,,,MICROCHIP_RECTANGLE,XIRECS,9245.0,3
762500,,,MICROCHIP_SQUARE,XIRECS,11718.0,3
762500,,,MICROCHIP_TRIANGLE,XIRECS,10279.0,3
766200,,,MICROCHIP_CIRCLE,XIRECS,9020.0,2
766200,,,MICROCHIP_OVAL,XIRECS,10134.0,2
766200,,,MICROCHIP_RECTANGLE,XIRECS,9228.0,2
766200,,,MICROCHIP_SQUARE,XIRECS,11835.0,2
766200,,,MICROCHIP_TRIANGLE,XIRECS,10300.0,2
777900,,,MICROCHIP_CIRCLE,XIRECS,9186.0,1
777900,,,MICROCHIP_OVAL,XIRECS,10289.0,1
777900,,,MICROCHIP_RECTANGLE,XIRECS,9488.0,1
777900,,,MICROCHIP_SQUARE,XIRECS,11757.0,1
777900,,,MICROCHIP_TRIANGLE,XIRECS,10441.0,1
783100,,,MICROCHIP_CIRCLE,XIRECS,9164.0,2
783100,,,MICROCHIP_OVAL,XIRECS,10358.0,2
783100,,,MICROCHIP_RECTANGLE,XIRECS,9443.0,2
783100,,,MICROCHIP_SQUARE,XIRECS,11884.0,2
783100,,,MICROCHIP_TRIANGLE,XIRECS,10235.0,2
784200,,,MICROCHIP_CIRCLE,XIRECS,9181.0,1
784200,,,MICROCHIP_OVAL,XIRECS,10238.0,1
784200,,,MICROCHIP_RECTANGLE,XIRECS,9403.0,1
784200,,,MICROCHIP_SQUARE,XIRECS,11954.0,1
784200,,,MICROCHIP_TRIANGLE,XIRECS,10198.0,1
788300,,,MICROCHIP_CIRCLE,XIRECS,9204.0,3
788300,,,MICROCHIP_OVAL,XIRECS,10314.0,3
788300,,,MICROCHIP_RECTANGLE,XIRECS,9258.0,3
788300,,,MICROCHIP_SQUARE,XIRECS,12148.0,3
788300,,,MICROCHIP_TRIANGLE,XIRECS,10156.0,3
790600,,,MICROCHIP_CIRCLE,XIRECS,9235.0,2
790600,,,MICROCHIP_OVAL,XIRECS,10267.0,2
790600,,,MICROCHIP_RECTANGLE,XIRECS,9238.0,2
790600,,,MICROCHIP_SQUARE,XIRECS,12159.0,2
790600,,,MICROCHIP_TRIANGLE,XIRECS,10133.0,2
794900,,,MICROCHIP_CIRCLE,XIRECS,9266.0,2
794900,,,MICROCHIP_OVAL,XIRECS,10403.0,2
794900,,,MICROCHIP_RECTANGLE,XIRECS,9387.0,2
794900,,,MICROCHIP_SQUARE,XIRECS,12289.0,2
794900,,,MICROCHIP_TRIANGLE,XIRECS,10131.0,2
796800,,,MICROCHIP_CIRCLE,XIRECS,9336.0,2
796800,,,MICROCHIP_OVAL,XIRECS,10285.0,2
796800,,,MICROCHIP_RECTANGLE,XIRECS,9349.0,2
796800,,,MICROCHIP_SQUARE,XIRECS,12205.0,2
796800,,,MICROCHIP_TRIANGLE,XIRECS,10137.0,2
813100,,,MICROCHIP_CIRCLE,XIRECS,9403.0,2
813100,,,MICROCHIP_OVAL,XIRECS,10055.0,2
813100,,,MICROCHIP_RECTANGLE,XIRECS,9285.0,2
813100,,,MICROCHIP_SQUARE,XIRECS,12188.0,2
813100,,,MICROCHIP_TRIANGLE,XIRECS,10053.0,2
828000,,,MICROCHIP_CIRCLE,XIRECS,9336.0,3
828000,,,MICROCHIP_OVAL,XIRECS,10018.0,3
828000,,,MICROCHIP_RECTANGLE,XIRECS,9340.0,3
828000,,,MICROCHIP_SQUARE,XIRECS,11992.0,3
828000,,,MICROCHIP_TRIANGLE,XIRECS,9987.0,3
842600,,,MICROCHIP_CIRCLE,XIRECS,9209.0,1
842600,,,MICROCHIP_OVAL,XIRECS,9922.0,1
842600,,,MICROCHIP_RECTANGLE,XIRECS,9639.0,1
842600,,,MICROCHIP_SQUARE,XIRECS,11749.0,1
842600,,,MICROCHIP_TRIANGLE,XIRECS,9579.0,1
852500,,,MICROCHIP_CIRCLE,XIRECS,9223.0,1
852500,,,MICROCHIP_OVAL,XIRECS,9729.0,1
852500,,,MICROCHIP_RECTANGLE,XIRECS,9681.0,1
852500,,,MICROCHIP_SQUARE,XIRECS,11976.0,1
852500,,,MICROCHIP_TRIANGLE,XIRECS,9778.0,1
861000,,,MICROCHIP_CIRCLE,XIRECS,9330.0,3
861000,,,MICROCHIP_OVAL,XIRECS,9643.0,3
861000,,,MICROCHIP_RECTANGLE,XIRECS,9540.0,3
861000,,,MICROCHIP_SQUARE,XIRECS,11996.0,3
861000,,,MICROCHIP_TRIANGLE,XIRECS,9517.0,3
866600,,,MICROCHIP_CIRCLE,XIRECS,9322.0,2
866600,,,MICROCHIP_OVAL,XIRECS,9632.0,2
866600,,,MICROCHIP_RECTANGLE,XIRECS,9566.0,2
866600,,,MICROCHIP_SQUARE,XIRECS,12104.0,2
866600,,,MICROCHIP_TRIANGLE,XIRECS,9635.0,2
870700,,,MICROCHIP_CIRCLE,XIRECS,9235.0,2
870700,,,MICROCHIP_OVAL,XIRECS,9704.0,2
870700,,,MICROCHIP_RECTANGLE,XIRECS,9681.0,2
870700,,,MICROCHIP_SQUARE,XIRECS,12147.0,2
870700,,,MICROCHIP_TRIANGLE,XIRECS,9727.0,2
879100,,,MICROCHIP_CIRCLE,XIRECS,9278.0,2
879100,,,MICROCHIP_OVAL,XIRECS,9907.0,2
879100,,,MICROCHIP_RECTANGLE,XIRECS,9609.0,2
879100,,,MICROCHIP_SQUARE,XIRECS,12340.0,2
879100,,,MICROCHIP_TRIANGLE,XIRECS,9779.0,2
881500,,,MICROCHIP_CIRCLE,XIRECS,9301.0,3
881500,,,MICROCHIP_OVAL,XIRECS,9852.0,3
881500,,,MICROCHIP_RECTANGLE,XIRECS,9570.0,3
881500,,,MICROCHIP_SQUARE,XIRECS,12264.0,3
881500,,,MICROCHIP_TRIANGLE,XIRECS,9936.0,3
886300,,,MICROCHIP_CIRCLE,XIRECS,9289.0,2
886300,,,MICROCHIP_OVAL,XIRECS,9743.0,2
886300,,,MICROCHIP_RECTANGLE,XIRECS,9624.0,2
886300,,,MICROCHIP_SQUARE,XIRECS,12256.0,2
886300,,,MICROCHIP_TRIANGLE,XIRECS,9843.0,2
887800,,,MICROCHIP_CIRCLE,XIRECS,9284.0,2
887800,,,MICROCHIP_OVAL,XIRECS,9854.0,2
887800,,,MICROCHIP_RECTANGLE,XIRECS,9572.0,2
887800,,,MICROCHIP_SQUARE,XIRECS,12300.0,2
887800,,,MICROCHIP_TRIANGLE,XIRECS,9761.0,2
892400,,,MICROCHIP_CIRCLE,XIRECS,9292.0,3
892400,,,MICROCHIP_OVAL,XIRECS,10034.0,3
892400,,,MICROCHIP_RECTANGLE,XIRECS,9588.0,3
892400,,,MICROCHIP_SQUARE,XIRECS,12172.0,3
892400,,,MICROCHIP_TRIANGLE,XIRECS,9856.0,3
900500,,,MICROCHIP_CIRCLE,XIRECS,9312.0,3
900500,,,MICROCHIP_OVAL,XIRECS,9938.0,3
900500,,,MICROCHIP_RECTANGLE,XIRECS,9761.0,3
900500,,,MICROCHIP_SQUARE,XIRECS,11925.0,3
900500,,,MICROCHIP_TRIANGLE,XIRECS,9953.0,3
923500,,,MICROCHIP_CIRCLE,XIRECS,9200.0,2
923500,,,MICROCHIP_OVAL,XIRECS,9657.0,2
923500,,,MICROCHIP_RECTANGLE,XIRECS,9523.0,2
923500,,,MICROCHIP_SQUARE,XIRECS,11606.0,2
923500,,,MICROCHIP_TRIANGLE,XIRECS,10041.0,2
939100,,,MICROCHIP_CIRCLE,XIRECS,9143.0,3
939100,,,MICROCHIP_OVAL,XIRECS,9642.0,3
939100,,,MICROCHIP_RECTANGLE,XIRECS,9372.0,3
939100,,,MICROCHIP_SQUARE,XIRECS,11613.0,3
939100,,,MICROCHIP_TRIANGLE,XIRECS,10320.0,3
939500,,,MICROCHIP_CIRCLE,XIRECS,9120.0,3
939500,,,MICROCHIP_OVAL,XIRECS,9660.0,3
939500,,,MICROCHIP_RECTANGLE,XIRECS,9342.0,3
939500,,,MICROCHIP_SQUARE,XIRECS,11629.0,3
939500,,,MICROCHIP_TRIANGLE,XIRECS,10359.0,3
952900,,,MICROCHIP_CIRCLE,XIRECS,9047.0,3
952900,,,MICROCHIP_OVAL,XIRECS,9331.0,3
952900,,,MICROCHIP_RECTANGLE,XIRECS,9200.0,3
952900,,,MICROCHIP_SQUARE,XIRECS,11667.0,3
952900,,,MICROCHIP_TRIANGLE,XIRECS,10390.0,3
956800,,,MICROCHIP_CIRCLE,XIRECS,8956.0,3
956800,,,MICROCHIP_OVAL,XIRECS,9298.0,3
956800,,,MICROCHIP_RECTANGLE,XIRECS,9160.0,3
956800,,,MICROCHIP_SQUARE,XIRECS,11673.0,3
956800,,,MICROCHIP_TRIANGLE,XIRECS,10405.0,3
959700,,,MICROCHIP_CIRCLE,XIRECS,9021.0,1
959700,,,MICROCHIP_OVAL,XIRECS,9377.0,1
959700,,,MICROCHIP_RECTANGLE,XIRECS,9154.0,1
959700,,,MICROCHIP_SQUARE,XIRECS,11754.0,1
959700,,,MICROCHIP_TRIANGLE,XIRECS,10452.0,1
965200,,,MICROCHIP_CIRCLE,XIRECS,9094.0,1
965200,,,MICROCHIP_OVAL,XIRECS,9326.0,1
965200,,,MICROCHIP_RECTANGLE,XIRECS,9111.0,1
965200,,,MICROCHIP_SQUARE,XIRECS,11527.0,1
965200,,,MICROCHIP_TRIANGLE,XIRECS,10373.0,1
973300,,,MICROCHIP_CIRCLE,XIRECS,8920.0,2
