timestamp,buyer,seller,symbol,currency,price,quantity
320900,,,ROBOT_LAUNDRY,XIRECS,8719.0,4
320900,,,ROBOT_MOPPING,XIRECS,11796.0,4
320900,,,ROBOT_VACUUMING,XIRECS,8562.0,4
322300,,,ROBOT_DISHES,XIRECS,10604.0,2
322300,,,ROBOT_IRONING,XIRECS,8103.0,2
322300,,,ROBOT_LAUNDRY,XIRECS,8683.0,2
322300,,,ROBOT_MOPPING,XIRECS,11840.0,2
322300,,,ROBOT_VACUUMING,XIRECS,8495.0,2
333200,,,ROBOT_DISHES,XIRECS,10696.0,2
333200,,,ROBOT_IRONING,XIRECS,8087.0,2
333200,,,ROBOT_LAUNDRY,XIRECS,8756.0,2
333200,,,ROBOT_MOPPING,XIRECS,11715.0,2
333200,,,ROBOT_VACUUMING,XIRECS,8594.0,2
336600,,,ROBOT_DISHES,XIRECS,10696.0,1
336600,,,ROBOT_IRONING,XIRECS,8177.0,1
336600,,,ROBOT_LAUNDRY,XIRECS,8754.0,1
336600,,,ROBOT_MOPPING,XIRECS,11789.0,1
336600,,,ROBOT_VACUUMING,XIRECS,8587.0,1
341500,,,ROBOT_DISHES,XIRECS,10596.0,2
341500,,,ROBOT_IRONING,XIRECS,8127.0,2
341500,,,ROBOT_LAUNDRY,XIRECS,8821.0,2
341500,,,ROBOT_MOPPING,XIRECS,11876.0,2
341500,,,ROBOT_VACUUMING,XIRECS,8624.0,2
343400,,,ROBOT_DISHES,XIRECS,10596.0,1
343400,,,ROBOT_IRONING,XIRECS,8127.0,1
343400,,,ROBOT_LAUNDRY,XIRECS,8836.0,1
343400,,,ROBOT_MOPPING,XIRECS,11941.0,1
343400,,,ROBOT_VACUUMING,XIRECS,8654.0,1
352800,,,ROBOT_DISHES,XIRECS,10504.0,2
352800,,,ROBOT_IRONING,XIRECS,8113.0,2
352800,,,ROBOT_LAUNDRY,XIRECS,8821.0,2
352800,,,ROBOT_MOPPING,XIRECS,11877.0,2
352800,,,ROBOT_VACUUMING,XIRECS,8644.0,2
355100,,,ROBOT_DISHES,XIRECS,10504.0,1
355100,,,ROBOT_IRONING,XIRECS,8123.0,1
355100,,,ROBOT_LAUNDRY,XIRECS,8849.0,1
355100,,,ROBOT_MOPPING,XIRECS,11862.0,1
355100,,,ROBOT_VACUUMING,XIRECS,8758.0,1
356800,,,ROBOT_DISHES,XIRECS,10596.0,2
356800,,,ROBOT_IRONING,XIRECS,8077.0,2
356800,,,ROBOT_LAUNDRY,XIRECS,8822.0,2
356800,,,ROBOT_MOPPING,XIRECS,11869.0,2
356800,,,ROBOT_VACUUMING,XIRECS,8750.0,2
361100,,,ROBOT_DISHES,XIRECS,10596.0,1
361100,,,ROBOT_IRONING,XIRECS,8017.0,1
361100,,,ROBOT_LAUNDRY,XIRECS,8879.0,1
361100,,,ROBOT_MOPPING,XIRECS,11801.0,1
361100,,,ROBOT_VACUUMING,XIRECS,8704.0,1
363500,,,ROBOT_DISHES,XIRECS,10604.0,1
363500,,,ROBOT_IRONING,XIRECS,8033.0,1
363500,,,ROBOT_LAUNDRY,XIRECS,8916.0,1
363500,,,ROBOT_MOPPING,XIRECS,11717.0,1
363500,,,ROBOT_VACUUMING,XIRECS,8747.0,1
370200,,,ROBOT_DISHES,XIRECS,10504.0,4
370200,,,ROBOT_IRONING,XIRECS,8043.0,4
370200,,,ROBOT_LAUNDRY,XIRECS,9071.0,4
370200,,,ROBOT_MOPPING,XIRECS,11789.0,4
370200,,,ROBOT_VACUUMING,XIRECS,8679.0,4
384300,,,ROBOT_DISHES,XIRECS,10296.0,4
384300,,,ROBOT_IRONING,XIRECS,8127.0,4
384300,,,ROBOT_LAUNDRY,XIRECS,9187.0,4
384300,,,ROBOT_MOPPING,XIRECS,11890.0,4
384300,,,ROBOT_VACUUMING,XIRECS,8701.0,4
385700,,,ROBOT_DISHES,XIRECS,10304.0,1
385700,,,ROBOT_IRONING,XIRECS,8123.0,1
385700,,,ROBOT_LAUNDRY,XIRECS,9170.0,1
385700,,,ROBOT_MOPPING,XIRECS,11831.0,1
385700,,,ROBOT_VACUUMING,XIRECS,8696.0,1
391500,,,ROBOT_DISHES,XIRECS,10304.0,1
391500,,,ROBOT_IRONING,XIRECS,8083.0,1
391500,,,ROBOT_LAUNDRY,XIRECS,9129.0,1
391500,,,ROBOT_MOPPING,XIRECS,11854.0,1
391500,,,ROBOT_VACUUMING,XIRECS,8549.0,1
392800,,,ROBOT_DISHES,XIRECS,10304.0,2
392800,,,ROBOT_IRONING,XIRECS,8113.0,2
392800,,,ROBOT_LAUNDRY,XIRECS,9148.0,2
392800,,,ROBOT_MOPPING,XIRECS,11888.0,2
392800,,,ROBOT_VACUUMING,XIRECS,8460.0,2
403400,,,ROBOT_DISHES,XIRECS,10604.0,1
403400,,,ROBOT_IRONING,XIRECS,8043.0,1
403400,,,ROBOT_LAUNDRY,XIRECS,9101.0,1
403400,,,ROBOT_MOPPING,XIRECS,11921.0,1
403400,,,ROBOT_VACUUMING,XIRECS,8500.0,1
407100,,,ROBOT_DISHES,XIRECS,10504.0,4
407100,,,ROBOT_IRONING,XIRECS,8073.0,4
407100,,,ROBOT_LAUNDRY,XIRECS,9011.0,4
407100,,,ROBOT_MOPPING,XIRECS,11940.0,4
407100,,,ROBOT_VACUUMING,XIRECS,8470.0,4
416300,,,ROBOT_DISHES,XIRECS,10604.0,4
416300,,,ROBOT_IRONING,XIRECS,8083.0,4
416300,,,ROBOT_LAUNDRY,XIRECS,9053.0,4
416300,,,ROBOT_MOPPING,XIRECS,11890.0,4
416300,,,ROBOT_VACUUMING,XIRECS,8492.0,4
425200,,,ROBOT_DISHES,XIRECS,10704.0,4
425200,,,ROBOT_IRONING,XIRECS,8133.0,4
425200,,,ROBOT_LAUNDRY,XIRECS,9134.0,4
425200,,,ROBOT_MOPPING,XIRECS,11908.0,4
425200,,,ROBOT_VACUUMING,XIRECS,8517.0,4
427300,,,ROBOT_DISHES,XIRECS,10596.0,3
427300,,,ROBOT_IRONING,XIRECS,8107.0,3
427300,,,ROBOT_LAUNDRY,XIRECS,9047.0,3
427300,,,ROBOT_MOPPING,XIRECS,11905.0,3
427300,,,ROBOT_VACUUMING,XIRECS,8560.0,3
428900,,,ROBOT_DISHES,XIRECS,10604.0,1
428900,,,ROBOT_IRONING,XIRECS,8103.0,1
428900,,,ROBOT_LAUNDRY,XIRECS,9071.0,1
428900,,,ROBOT_MOPPING,XIRECS,12019.0,1
428900,,,ROBOT_VACUUMING,XIRECS,8530.0,1
441900,,,ROBOT_DISHES,XIRECS,10604.0,1
441900,,,ROBOT_IRONING,XIRECS,7983.0,1
441900,,,ROBOT_LAUNDRY,XIRECS,8979.0,1
441900,,,ROBOT_MOPPING,XIRECS,12079.0,1
441900,,,ROBOT_VACUUMING,XIRECS,8499.0,1
448700,,,ROBOT_DISHES,XIRECS,10696.0,3
448700,,,ROBOT_IRONING,XIRECS,7907.0,3
448700,,,ROBOT_LAUNDRY,XIRECS,9001.0,3
448700,,,ROBOT_MOPPING,XIRECS,12003.0,3
448700,,,ROBOT_VACUUMING,XIRECS,8514.0,3
450300,,,ROBOT_DISHES,XIRECS,10704.0,1
450300,,,ROBOT_IRONING,XIRECS,7913.0,1
450300,,,ROBOT_LAUNDRY,XIRECS,8989.0,1
450300,,,ROBOT_MOPPING,XIRECS,12081.0,1
450300,,,ROBOT_VACUUMING,XIRECS,8549.0,1
451800,,,ROBOT_DISHES,XIRECS,10696.0,3
451800,,,ROBOT_IRONING,XIRECS,7907.0,3
451800,,,ROBOT_LAUNDRY,XIRECS,9011.0,3
451800,,,ROBOT_MOPPING,XIRECS,12098.0,3
451800,,,ROBOT_VACUUMING,XIRECS,8604.0,3
453100,,,ROBOT_DISHES,XIRECS,10704.0,4
453100,,,ROBOT_IRONING,XIRECS,7903.0,4
453100,,,ROBOT_LAUNDRY,XIRECS,8996.0,4
453100,,,ROBOT_MOPPING,XIRECS,12097.0,4
453100,,,ROBOT_VACUUMING,XIRECS,8593.0,4
455100,,,ROBOT_DISHES,XIRECS,10696.0,2
455100,,,ROBOT_IRONING,XIRECS,7947.0,2
455100,,,ROBOT_LAUNDRY,XIRECS,9017.0,2
455100,,,ROBOT_MOPPING,XIRECS,11981.0,2
455100,,,ROBOT_VACUUMING,XIRECS,8622.0,2
461500,,,ROBOT_DISHES,XIRECS,10596.0,2
461500,,,ROBOT_IRONING,XIRECS,7927.0,2
461500,,,ROBOT_LAUNDRY,XIRECS,8974.0,2
461500,,,ROBOT_MOPPING,XIRECS,11932.0,2
461500,,,ROBOT_VACUUMING,XIRECS,8642.0,2
469900,,,ROBOT_DISHES,XIRECS,10504.0,1
469900,,,ROBOT_IRONING,XIRECS,7943.0,1
469900,,,ROBOT_LAUNDRY,XIRECS,9067.0,1
469900,,,ROBOT_MOPPING,XIRECS,12002.0,1
469900,,,ROBOT_VACUUMING,XIRECS,8618.0,1
470800,,,ROBOT_DISHES,XIRECS,10496.0,3
470800,,,ROBOT_IRONING,XIRECS,7937.0,3
470800,,,ROBOT_LAUNDRY,XIRECS,9081.0,3
470800,,,ROBOT_MOPPING,XIRECS,11976.0,3
470800,,,ROBOT_VACUUMING,XIRECS,8617.0,3
473300,,,ROBOT_DISHES,XIRECS,10504.0,3
473300,,,ROBOT_IRONING,XIRECS,7883.0,3
473300,,,ROBOT_LAUNDRY,XIRECS,9026.0,3
473300,,,ROBOT_MOPPING,XIRECS,11995.0,3
473300,,,ROBOT_VACUUMING,XIRECS,8649.0,3
475700,,,ROBOT_DISHES,XIRECS,10604.0,4
475700,,,ROBOT_IRONING,XIRECS,7873.0,4
475700,,,ROBOT_LAUNDRY,XIRECS,9011.0,4
475700,,,ROBOT_MOPPING,XIRECS,12014.0,4
475700,,,ROBOT_VACUUMING,XIRECS,8647.0,4
479500,,,ROBOT_DISHES,XIRECS,10604.0,2
479500,,,ROBOT_IRONING,XIRECS,7943.0,2
479500,,,ROBOT_LAUNDRY,XIRECS,8997.0,2
479500,,,ROBOT_MOPPING,XIRECS,12010.0,2
479500,,,ROBOT_VACUUMING,XIRECS,8698.0,2
487300,,,ROBOT_DISHES,XIRECS,10604.0,1
487300,,,ROBOT_IRONING,XIRECS,7903.0,1
487300,,,ROBOT_LAUNDRY,XIRECS,8907.0,1
487300,,,ROBOT_MOPPING,XIRECS,12196.0,1
487300,,,ROBOT_VACUUMING,XIRECS,8799.0,1
491600,,,ROBOT_DISHES,XIRECS,10496.0,2
491600,,,ROBOT_IRONING,XIRECS,7927.0,2
491600,,,ROBOT_LAUNDRY,XIRECS,9032.0,2
491600,,,ROBOT_MOPPING,XIRECS,12212.0,2
491600,,,ROBOT_VACUUMING,XIRECS,8788.0,2
492000,,,ROBOT_DISHES,XIRECS,10504.0,3
492000,,,ROBOT_IRONING,XIRECS,7933.0,3
492000,,,ROBOT_LAUNDRY,XIRECS,9048.0,3
492000,,,ROBOT_MOPPING,XIRECS,12205.0,3
492000,,,ROBOT_VACUUMING,XIRECS,8814.0,3
492100,,,ROBOT_DISHES,XIRECS,10496.0,2
492100,,,ROBOT_IRONING,XIRECS,7927.0,2
492100,,,ROBOT_LAUNDRY,XIRECS,9042.0,2
492100,,,ROBOT_MOPPING,XIRECS,12192.0,2
492100,,,ROBOT_VACUUMING,XIRECS,8801.0,2
497300,,,ROBOT_DISHES,XIRECS,10504.0,4
497300,,,ROBOT_IRONING,XIRECS,7903.0,4
497300,,,ROBOT_LAUNDRY,XIRECS,9104.0,4
497300,,,ROBOT_MOPPING,XIRECS,12131.0,4
497300,,,ROBOT_VACUUMING,XIRECS,8833.0,4
497700,,,ROBOT_DISHES,XIRECS,10504.0,1
497700,,,ROBOT_IRONING,XIRECS,7883.0,1
497700,,,ROBOT_LAUNDRY,XIRECS,9104.0,1
497700,,,ROBOT_MOPPING,XIRECS,12134.0,1
497700,,,ROBOT_VACUUMING,XIRECS,8839.0,1
498900,,,ROBOT_DISHES,XIRECS,10504.0,4
498900,,,ROBOT_IRONING,XIRECS,7913.0,4
498900,,,ROBOT_LAUNDRY,XIRECS,9101.0,4
498900,,,ROBOT_MOPPING,XIRECS,12193.0,4
498900,,,ROBOT_VACUUMING,XIRECS,8868.0,4
507300,,,ROBOT_DISHES,XIRECS,10404.0,3
507300,,,ROBOT_IRONING,XIRECS,7843.0,3
507300,,,ROBOT_LAUNDRY,XIRECS,9164.0,3
507300,,,ROBOT_MOPPING,XIRECS,12097.0,3
507300,,,ROBOT_VACUUMING,XIRECS,8878.0,3
510200,,,ROBOT_DISHES,XIRECS,10396.0,2
510200,,,ROBOT_IRONING,XIRECS,7827.0,2
510200,,,ROBOT_LAUNDRY,XIRECS,9119.0,2
510200,,,ROBOT_MOPPING,XIRECS,11979.0,2
510200,,,ROBOT_VACUUMING,XIRECS,8879.0,2
537500,,,ROBOT_DISHES,XIRECS,10396.0,4
537500,,,ROBOT_IRONING,XIRECS,7837.0,4
537500,,,ROBOT_LAUNDRY,XIRECS,9123.0,4
537500,,,ROBOT_MOPPING,XIRECS,12141.0,4
537500,,,ROBOT_VACUUMING,XIRECS,8692.0,4
538400,,,ROBOT_DISHES,XIRECS,10396.0,2
538400,,,ROBOT_IRONING,XIRECS,7797.0,2
538400,,,ROBOT_LAUNDRY,XIRECS,9096.0,2
538400,,,ROBOT_MOPPING,XIRECS,12167.0,2
538400,,,ROBOT_VACUUMING,XIRECS,8709.0,2
539900,,,ROBOT_DISHES,XIRECS,10396.0,1
539900,,,ROBOT_IRONING,XIRECS,7827.0,1
539900,,,ROBOT_LAUNDRY,XIRECS,9133.0,1
539900,,,ROBOT_MOPPING,XIRECS,12185.0,1
539900,,,ROBOT_VACUUMING,XIRECS,8729.0,1
541500,,,ROBOT_DISHES,XIRECS,10404.0,3
541500,,,ROBOT_IRONING,XIRECS,7783.0,3
541500,,,ROBOT_LAUNDRY,XIRECS,9153.0,3
541500,,,ROBOT_MOPPING,XIRECS,12155.0,3
541500,,,ROBOT_VACUUMING,XIRECS,8766.0,3
555400,,,ROBOT_DISHES,XIRECS,10404.0,1
555400,,,ROBOT_IRONING,XIRECS,7723.0,1
555400,,,ROBOT_LAUNDRY,XIRECS,8915.0,1
555400,,,ROBOT_MOPPING,XIRECS,12308.0,1
555400,,,ROBOT_VACUUMING,XIRECS,8763.0,1
556900,,,ROBOT_DISHES,XIRECS,10404.0,1
556900,,,ROBOT_IRONING,XIRECS,7733.0,1
556900,,,ROBOT_LAUNDRY,XIRECS,8937.0,1
556900,,,ROBOT_MOPPING,XIRECS,12210.0,1
556900,,,ROBOT_VACUUMING,XIRECS,8739.0,1
559600,,,ROBOT_DISHES,XIRECS,10496.0,1
559600,,,ROBOT_IRONING,XIRECS,7677.0,1
559600,,,ROBOT_LAUNDRY,XIRECS,8889.0,1
559600,,,ROBOT_MOPPING,XIRECS,12186.0,1
559600,,,ROBOT_VACUUMING,XIRECS,8727.0,1
561700,,,ROBOT_DISHES,XIRECS,10404.0,2
561700,,,ROBOT_IRONING,XIRECS,7673.0,2
561700,,,ROBOT_LAUNDRY,XIRECS,8875.0,2
561700,,,ROBOT_MOPPING,XIRECS,12203.0,2
561700,,,ROBOT_VACUUMING,XIRECS,8660.0,2
563600,,,ROBOT_DISHES,XIRECS,10404.0,2
563600,,,ROBOT_IRONING,XIRECS,7653.0,2
563600,,,ROBOT_LAUNDRY,XIRECS,8873.0,2
563600,,,ROBOT_MOPPING,XIRECS,12160.0,2
563600,,,ROBOT_VACUUMING,XIRECS,8654.0,2
564200,,,ROBOT_DISHES,XIRECS,10404.0,2
564200,,,ROBOT_IRONING,XIRECS,7663.0,2
564200,,,ROBOT_LAUNDRY,XIRECS,8850.0,2
564200,,,ROBOT_MOPPING,XIRECS,12156.0,2
564200,,,ROBOT_VACUUMING,XIRECS,8637.0,2
564800,,,ROBOT_DISHES,XIRECS,10396.0,2
564800,,,ROBOT_IRONING,XIRECS,7647.0,2
564800,,,ROBOT_LAUNDRY,XIRECS,8850.0,2
564800,,,ROBOT_MOPPING,XIRECS,12140.0,2
564800,,,ROBOT_VACUUMING,XIRECS,8632.0,2
566900,,,ROBOT_DISHES,XIRECS,10400.0,3
566900,,,ROBOT_IRONING,XIRECS,7670.0,3
566900,,,ROBOT_LAUNDRY,XIRECS,8887.0,3
566900,,,ROBOT_MOPPING,XIRECS,12136.0,3
566900,,,ROBOT_VACUUMING,XIRECS,8590.0,3
576400,,,ROBOT_DISHES,XIRECS,10204.0,4
576400,,,ROBOT_IRONING,XIRECS,7523.0,4
576400,,,ROBOT_LAUNDRY,XIRECS,8841.0,4
576400,,,ROBOT_MOPPING,XIRECS,12061.0,4
576400,,,ROBOT_VACUUMING,XIRECS,8539.0,4
580400,,,ROBOT_DISHES,XIRECS,10304.0,1
580400,,,ROBOT_IRONING,XIRECS,7563.0,1
580400,,,ROBOT_LAUNDRY,XIRECS,8743.0,1
580400,,,ROBOT_MOPPING,XIRECS,12043.0,1
580400,,,ROBOT_VACUUMING,XIRECS,8681.0,1
583600,,,ROBOT_DISHES,XIRECS,10304.0,2
583600,,,ROBOT_IRONING,XIRECS,7533.0,2
583600,,,ROBOT_LAUNDRY,XIRECS,8805.0,2
583600,,,ROBOT_MOPPING,XIRECS,12094.0,2
583600,,,ROBOT_VACUUMING,XIRECS,8621.0,2
584700,,,ROBOT_DISHES,XIRECS,10304.0,4
584700,,,ROBOT_IRONING,XIRECS,7543.0,4
584700,,,ROBOT_LAUNDRY,XIRECS,8791.0,4
584700,,,ROBOT_MOPPING,XIRECS,12105.0,4
584700,,,ROBOT_VACUUMING,XIRECS,8593.0,4
586500,,,ROBOT_DISHES,XIRECS,10304.0,2
586500,,,ROBOT_IRONING,XIRECS,7573.0,2
586500,,,ROBOT_LAUNDRY,XIRECS,8780.0,2
586500,,,ROBOT_MOPPING,XIRECS,12012.0,2
586500,,,ROBOT_VACUUMING,XIRECS,8572.0,2
587300,,,ROBOT_DISHES,XIRECS,10304.0,4
587300,,,ROBOT_IRONING,XIRECS,7553.0,4
587300,,,ROBOT_LAUNDRY,XIRECS,8800.0,4
587300,,,ROBOT_MOPPING,XIRECS,11973.0,4
587300,,,ROBOT_VACUUMING,XIRECS,8586.0,4
591000,,,ROBOT_DISHES,XIRECS,10404.0,1
591000,,,ROBOT_IRONING,XIRECS,7633.0,1
591000,,,ROBOT_LAUNDRY,XIRECS,8822.0,1
591000,,,ROBOT_MOPPING,XIRECS,11956.0,1
591000,,,ROBOT_VACUUMING,XIRECS,8456.0,1
592800,,,ROBOT_DISHES,XIRECS,10504.0,3
592800,,,ROBOT_IRONING,XIRECS,7643.0,3
592800,,,ROBOT_LAUNDRY,XIRECS,8855.0,3
592800,,,ROBOT_MOPPING,XIRECS,11888.0,3
592800,,,ROBOT_VACUUMING,XIRECS,8429.0,3
596400,,,ROBOT_DISHES,XIRECS,10396.0,3
596400,,,ROBOT_IRONING,XIRECS,7697.0,3
596400,,,ROBOT_LAUNDRY,XIRECS,8880.0,3
596400,,,ROBOT_MOPPING,XIRECS,11757.0,3
596400,,,ROBOT_VACUUMING,XIRECS,8419.0,3
604000,,,ROBOT_DISHES,XIRECS,10396.0,2
604000,,,ROBOT_IRONING,XIRECS,7737.0,2
604000,,,ROBOT_LAUNDRY,XIRECS,8884.0,2
604000,,,ROBOT_MOPPING,XIRECS,11581.0,2
604000,,,ROBOT_VACUUMING,XIRECS,8451.0,2
613600,,,ROBOT_DISHES,XIRECS,10600.0,2
613600,,,ROBOT_IRONING,XIRECS,7680.0,2
613600,,,ROBOT_LAUNDRY,XIRECS,8813.0,2
613600,,,ROBOT_MOPPING,XIRECS,11575.0,2
613600,,,ROBOT_VACUUMING,XIRECS,8442.0,2
614700,,,ROBOT_DISHES,XIRECS,10596.0,3
614700,,,ROBOT_IRONING,XIRECS,7647.0,3
614700,,,ROBOT_LAUNDRY,XIRECS,8804.0,3
614700,,,ROBOT_MOPPING,XIRECS,11615.0,3
614700,,,ROBOT_VACUUMING,XIRECS,8382.0,3
618500,,,ROBOT_DISHES,XIRECS,10696.0,3
618500,,,ROBOT_IRONING,XIRECS,7677.0,3
618500,,,ROBOT_LAUNDRY,XIRECS,8798.0,3
618500,,,ROBOT_MOPPING,XIRECS,11515.0,3
618500,,,ROBOT_VACUUMING,XIRECS,8327.0,3
621300,,,ROBOT_DISHES,XIRECS,10596.0,2
621300,,,ROBOT_IRONING,XIRECS,7637.0,2
621300,,,ROBOT_LAUNDRY,XIRECS,8897.0,2
621300,,,ROBOT_MOPPING,XIRECS,11397.0,2
621300,,,ROBOT_VACUUMING,XIRECS,8329.0,2
621700,,,ROBOT_DISHES,XIRECS,10596.0,3
621700,,,ROBOT_IRONING,XIRECS,7627.0,3
621700,,,ROBOT_LAUNDRY,XIRECS,8902.0,3
621700,,,ROBOT_MOPPING,XIRECS,11390.0,3
621700,,,ROBOT_VACUUMING,XIRECS,8334.0,3
626300,,,ROBOT_DISHES,XIRECS,10604.0,1
626300,,,ROBOT_IRONING,XIRECS,7483.0,1
626300,,,ROBOT_LAUNDRY,XIRECS,8909.0,1
626300,,,ROBOT_MOPPING,XIRECS,11413.0,1
626300,,,ROBOT_VACUUMING,XIRECS,8300.0,1
634200,,,ROBOT_DISHES,XIRECS,10596.0,1
634200,,,ROBOT_IRONING,XIRECS,7507.0,1
634200,,,ROBOT_LAUNDRY,XIRECS,8971.0,1
634200,,,ROBOT_MOPPING,XIRECS,11495.0,1
634200,,,ROBOT_VACUUMING,XIRECS,8404.0,1
641300,,,ROBOT_DISHES,XIRECS,10604.0,2
641300,,,ROBOT_IRONING,XIRECS,7543.0,2
641300,,,ROBOT_LAUNDRY,XIRECS,8940.0,2
641300,,,ROBOT_MOPPING,XIRECS,11472.0,2
641300,,,ROBOT_VACUUMING,XIRECS,8411.0,2
657600,,,ROBOT_DISHES,XIRECS,10604.0,4
657600,,,ROBOT_IRONING,XIRECS,7553.0,4
657600,,,ROBOT_LAUNDRY,XIRECS,8943.0,4
657600,,,ROBOT_MOPPING,XIRECS,11464.0,4
657600,,,ROBOT_VACUUMING,XIRECS,8487.0,4
666100,,,ROBOT_DISHES,XIRECS,10696.0,3
666100,,,ROBOT_IRONING,XIRECS,7637.0,3
666100,,,ROBOT_LAUNDRY,XIRECS,9163.0,3
666100,,,ROBOT_MOPPING,XIRECS,11487.0,3
666100,,,ROBOT_VACUUMING,XIRECS,8477.0,3
668900,,,ROBOT_DISHES,XIRECS,10796.0,1
668900,,,ROBOT_IRONING,XIRECS,7657.0,1
668900,,,ROBOT_LAUNDRY,XIRECS,9069.0,1
668900,,,ROBOT_MOPPING,XIRECS,11539.0,1
668900,,,ROBOT_VACUUMING,XIRECS,8430.0,1
676800,,,ROBOT_DISHES,XIRECS,10904.0,2
676800,,,ROBOT_IRONING,XIRECS,7673.0,2
676800,,,ROBOT_LAUNDRY,XIRECS,9083.0,2
676800,,,ROBOT_MOPPING,XIRECS,11524.0,2
676800,,,ROBOT_VACUUMING,XIRECS,8522.0,2
679500,,,ROBOT_DISHES,XIRECS,11004.0,2
679500,,,ROBOT_IRONING,XIRECS,7703.0,2
679500,,,ROBOT_LAUNDRY,XIRECS,9129.0,2
679500,,,ROBOT_MOPPING,XIRECS,11516.0,2
679500,,,ROBOT_VACUUMING,XIRECS,8583.0,2
680300,,,ROBOT_DISHES,XIRECS,11004.0,1
680300,,,ROBOT_IRONING,XIRECS,7693.0,1
680300,,,ROBOT_LAUNDRY,XIRECS,9159.0,1
680300,,,ROBOT_MOPPING,XIRECS,11494.0,1
680300,,,ROBOT_VACUUMING,XIRECS,8609.0,1
683800,,,ROBOT_DISHES,XIRECS,10996.0,2
683800,,,ROBOT_IRONING,XIRECS,7597.0,2
683800,,,ROBOT_LAUNDRY,XIRECS,9155.0,2
683800,,,ROBOT_MOPPING,XIRECS,11480.0,2
683800,,,ROBOT_VACUUMING,XIRECS,8642.0,2
687500,,,ROBOT_DISHES,XIRECS,10996.0,4
687500,,,ROBOT_IRONING,XIRECS,7567.0,4
687500,,,ROBOT_LAUNDRY,XIRECS,9182.0,4
687500,,,ROBOT_MOPPING,XIRECS,11437.0,4
687500,,,ROBOT_VACUUMING,XIRECS,8647.0,4
693800,,,ROBOT_DISHES,XIRECS,11096.0,4
693800,,,ROBOT_IRONING,XIRECS,7597.0,4
693800,,,ROBOT_LAUNDRY,XIRECS,9157.0,4
693800,,,ROBOT_MOPPING,XIRECS,11576.0,4
693800,,,ROBOT_VACUUMING,XIRECS,8538.0,4
701400,,,ROBOT_DISHES,XIRECS,11204.0,1
701400,,,ROBOT_IRONING,XIRECS,7533.0,1
701400,,,ROBOT_LAUNDRY,XIRECS,9120.0,1
701400,,,ROBOT_MOPPING,XIRECS,11676.0,1
701400,,,ROBOT_VACUUMING,XIRECS,8586.0,1
712000,,,ROBOT_DISHES,XIRECS,10996.0,2
712000,,,ROBOT_IRONING,XIRECS,7547.0,2
712000,,,ROBOT_LAUNDRY,XIRECS,9046.0,2
712000,,,ROBOT_MOPPING,XIRECS,11637.0,2
712000,,,ROBOT_VACUUMING,XIRECS,8518.0,2
718400,,,ROBOT_DISHES,XIRECS,10996.0,1
718400,,,ROBOT_IRONING,XIRECS,7627.0,1
718400,,,ROBOT_LAUNDRY,XIRECS,9079.0,1
718400,,,ROBOT_MOPPING,XIRECS,11585.0,1
718400,,,ROBOT_VACUUMING,XIRECS,8636.0,1
725200,,,ROBOT_DISHES,XIRECS,10896.0,2
725200,,,ROBOT_IRONING,XIRECS,7507.0,2
725200,,,ROBOT_LAUNDRY,XIRECS,9119.0,2
725200,,,ROBOT_MOPPING,XIRECS,11553.0,2
725200,,,ROBOT_VACUUMING,XIRECS,8609.0,2
732500,,,ROBOT_DISHES,XIRECS,10804.0,1
732500,,,ROBOT_IRONING,XIRECS,7603.0,1
732500,,,ROBOT_LAUNDRY,XIRECS,9324.0,1
732500,,,ROBOT_MOPPING,XIRECS,11472.0,1
732500,,,ROBOT_VACUUMING,XIRECS,8614.0,1
735400,,,ROBOT_DISHES,XIRECS,10804.0,4
735400,,,ROBOT_IRONING,XIRECS,7583.0,4
735400,,,ROBOT_LAUNDRY,XIRECS,9255.0,4
735400,,,ROBOT_MOPPING,XIRECS,11540.0,4
735400,,,ROBOT_VACUUMING,XIRECS,8671.0,4
738500,,,ROBOT_DISHES,XIRECS,10796.0,1
738500,,,ROBOT_IRONING,XIRECS,7577.0,1
738500,,,ROBOT_LAUNDRY,XIRECS,9272.0,1
738500,,,ROBOT_MOPPING,XIRECS,11660.0,1
738500,,,ROBOT_VACUUMING,XIRECS,8663.0,1
740200,,,ROBOT_DISHES,XIRECS,10804.0,3
740200,,,ROBOT_IRONING,XIRECS,7573.0,3
740200,,,ROBOT_LAUNDRY,XIRECS,9259.0,3
740200,,,ROBOT_MOPPING,XIRECS,11681.0,3
740200,,,ROBOT_VACUUMING,XIRECS,8632.0,3
741800,,,ROBOT_DISHES,XIRECS,10704.0,2
741800,,,ROBOT_IRONING,XIRECS,7583.0,2
741800,,,ROBOT_LAUNDRY,XIRECS,9291.0,2
741800,,,ROBOT_MOPPING,XIRECS,11611.0,2
741800,,,ROBOT_VACUUMING,XIRECS,8640.0,2
748400,,,ROBOT_DISHES,XIRECS,10604.0,4
748400,,,ROBOT_IRONING,XIRECS,7483.0,4
748400,,,ROBOT_LAUNDRY,XIRECS,9253.0,4
748400,,,ROBOT_MOPPING,XIRECS,11689.0,4
748400,,,ROBOT_VACUUMING,XIRECS,8561.0,4
754600,,,ROBOT_DISHES,XIRECS,10604.0,2
754600,,,ROBOT_IRONING,XIRECS,7553.0,2
754600,,,ROBOT_LAUNDRY,XIRECS,9153.0,2
754600,,,ROBOT_MOPPING,XIRECS,11682.0,2
