timestamp,buyer,seller,symbol,currency,price,quantity
463200,,,MICROCHIP_CIRCLE,XIRECS,9623.0,3
463200,,,MICROCHIP_OVAL,XIRECS,6119.0,3
463200,,,MICROCHIP_RECTANGLE,XIRECS,8826.0,3
463200,,,MICROCHIP_SQUARE,XIRECS,15494.0,3
463200,,,MICROCHIP_TRIANGLE,XIRECS,8490.0,3
464000,,,MICROCHIP_CIRCLE,XIRECS,9564.0,1
464000,,,MICROCHIP_OVAL,XIRECS,6153.0,1
464000,,,MICROCHIP_RECTANGLE,XIRECS,8851.0,1
464000,,,MICROCHIP_SQUARE,XIRECS,15507.0,1
464000,,,MICROCHIP_TRIANGLE,XIRECS,8544.0,1
465600,,,MICROCHIP_CIRCLE,XIRECS,9575.0,2
465600,,,MICROCHIP_OVAL,XIRECS,6158.0,2
465600,,,MICROCHIP_RECTANGLE,XIRECS,8808.0,2
465600,,,MICROCHIP_SQUARE,XIRECS,15421.0,2
465600,,,MICROCHIP_TRIANGLE,XIRECS,8521.0,2
477000,,,MICROCHIP_CIRCLE,XIRECS,9556.0,3
477000,,,MICROCHIP_OVAL,XIRECS,6065.0,3
477000,,,MICROCHIP_RECTANGLE,XIRECS,8911.0,3
477000,,,MICROCHIP_SQUARE,XIRECS,15818.0,3
477000,,,MICROCHIP_TRIANGLE,XIRECS,8717.0,3
489800,,,MICROCHIP_CIRCLE,XIRECS,9576.0,1
489800,,,MICROCHIP_OVAL,XIRECS,6054.0,1
489800,,,MICROCHIP_RECTANGLE,XIRECS,8678.0,1
489800,,,MICROCHIP_SQUARE,XIRECS,16132.0,1
489800,,,MICROCHIP_TRIANGLE,XIRECS,8490.0,1
506600,,,MICROCHIP_CIRCLE,XIRECS,9568.0,1
506600,,,MICROCHIP_OVAL,XIRECS,6167.0,1
506600,,,MICROCHIP_RECTANGLE,XIRECS,8712.0,1
506600,,,MICROCHIP_SQUARE,XIRECS,16254.0,1
506600,,,MICROCHIP_TRIANGLE,XIRECS,8525.0,1
507100,,,MICROCHIP_CIRCLE,XIRECS,9546.0,2
507100,,,MICROCHIP_OVAL,XIRECS,6184.0,2
507100,,,MICROCHIP_RECTANGLE,XIRECS,8734.0,2
507100,,,MICROCHIP_SQUARE,XIRECS,16199.0,2
507100,,,MICROCHIP_TRIANGLE,XIRECS,8518.0,2
511800,,,MICROCHIP_CIRCLE,XIRECS,9587.0,3
511800,,,MICROCHIP_OVAL,XIRECS,6151.0,3
511800,,,MICROCHIP_RECTANGLE,XIRECS,8552.0,3
511800,,,MICROCHIP_SQUARE,XIRECS,16052.0,3
511800,,,MICROCHIP_TRIANGLE,XIRECS,8549.0,3
512000,,,MICROCHIP_CIRCLE,XIRECS,9590.0,2
512000,,,MICROCHIP_OVAL,XIRECS,6173.0,2
512000,,,MICROCHIP_RECTANGLE,XIRECS,8552.0,2
512000,,,MICROCHIP_SQUARE,XIRECS,16043.0,2
512000,,,MICROCHIP_TRIANGLE,XIRECS,8546.0,2
512700,,,MICROCHIP_CIRCLE,XIRECS,9557.0,2
512700,,,MICROCHIP_OVAL,XIRECS,6174.0,2
512700,,,MICROCHIP_RECTANGLE,XIRECS,8548.0,2
512700,,,MICROCHIP_SQUARE,XIRECS,16059.0,2
512700,,,MICROCHIP_TRIANGLE,XIRECS,8532.0,2
515600,,,MICROCHIP_CIRCLE,XIRECS,9540.0,1
515600,,,MICROCHIP_OVAL,XIRECS,6236.0,1
515600,,,MICROCHIP_RECTANGLE,XIRECS,8531.0,1
515600,,,MICROCHIP_SQUARE,XIRECS,15978.0,1
515600,,,MICROCHIP_TRIANGLE,XIRECS,8544.0,1
516500,,,MICROCHIP_CIRCLE,XIRECS,9571.0,2
516500,,,MICROCHIP_OVAL,XIRECS,6208.0,2
516500,,,MICROCHIP_RECTANGLE,XIRECS,8559.0,2
516500,,,MICROCHIP_SQUARE,XIRECS,15900.0,2
516500,,,MICROCHIP_TRIANGLE,XIRECS,8517.0,2
518000,,,MICROCHIP_CIRCLE,XIRECS,9602.0,3
518000,,,MICROCHIP_OVAL,XIRECS,6164.0,3
518000,,,MICROCHIP_RECTANGLE,XIRECS,8590.0,3
518000,,,MICROCHIP_SQUARE,XIRECS,15976.0,3
518000,,,MICROCHIP_TRIANGLE,XIRECS,8522.0,3
523900,,,MICROCHIP_CIRCLE,XIRECS,9612.0,1
523900,,,MICROCHIP_OVAL,XIRECS,6218.0,1
523900,,,MICROCHIP_RECTANGLE,XIRECS,8482.0,1
523900,,,MICROCHIP_SQUARE,XIRECS,15962.0,1
523900,,,MICROCHIP_TRIANGLE,XIRECS,8577.0,1
525600,,,MICROCHIP_CIRCLE,XIRECS,9591.0,3
525600,,,MICROCHIP_OVAL,XIRECS,6213.0,3
525600,,,MICROCHIP_RECTANGLE,XIRECS,8515.0,3
525600,,,MICROCHIP_SQUARE,XIRECS,15933.0,3
525600,,,MICROCHIP_TRIANGLE,XIRECS,8584.0,3
530200,,,MICROCHIP_CIRCLE,XIRECS,9601.0,3
530200,,,MICROCHIP_OVAL,XIRECS,6266.0,3
530200,,,MICROCHIP_RECTANGLE,XIRECS,8618.0,3
530200,,,MICROCHIP_SQUARE,XIRECS,15960.0,3
530200,,,MICROCHIP_TRIANGLE,XIRECS,8663.0,3
536300,,,MICROCHIP_CIRCLE,XIRECS,9592.0,1
536300,,,MICROCHIP_OVAL,XIRECS,6324.0,1
536300,,,MICROCHIP_RECTANGLE,XIRECS,8665.0,1
536300,,,MICROCHIP_SQUARE,XIRECS,15976.0,1
536300,,,MICROCHIP_TRIANGLE,XIRECS,8481.0,1
552300,,,MICROCHIP_CIRCLE,XIRECS,9745.0,2
552300,,,MICROCHIP_OVAL,XIRECS,6448.0,2
552300,,,MICROCHIP_RECTANGLE,XIRECS,8794.0,2
552300,,,MICROCHIP_SQUARE,XIRECS,15543.0,2
552300,,,MICROCHIP_TRIANGLE,XIRECS,8455.0,2
555000,,,MICROCHIP_CIRCLE,XIRECS,9729.0,1
555000,,,MICROCHIP_OVAL,XIRECS,6385.0,1
555000,,,MICROCHIP_RECTANGLE,XIRECS,8810.0,1
555000,,,MICROCHIP_SQUARE,XIRECS,15568.0,1
555000,,,MICROCHIP_TRIANGLE,XIRECS,8371.0,1
562700,,,MICROCHIP_CIRCLE,XIRECS,9756.0,2
562700,,,MICROCHIP_OVAL,XIRECS,6240.0,2
562700,,,MICROCHIP_RECTANGLE,XIRECS,8938.0,2
562700,,,MICROCHIP_SQUARE,XIRECS,15547.0,2
562700,,,MICROCHIP_TRIANGLE,XIRECS,8373.0,2
564200,,,MICROCHIP_CIRCLE,XIRECS,9724.0,2
564200,,,MICROCHIP_OVAL,XIRECS,6260.0,2
564200,,,MICROCHIP_RECTANGLE,XIRECS,8984.0,2
564200,,,MICROCHIP_SQUARE,XIRECS,15319.0,2
564200,,,MICROCHIP_TRIANGLE,XIRECS,8398.0,2
577600,,,MICROCHIP_CIRCLE,XIRECS,9929.0,1
577600,,,MICROCHIP_OVAL,XIRECS,6084.0,1
577600,,,MICROCHIP_RECTANGLE,XIRECS,8942.0,1
577600,,,MICROCHIP_SQUARE,XIRECS,15132.0,1
577600,,,MICROCHIP_TRIANGLE,XIRECS,8667.0,1
581600,,,MICROCHIP_CIRCLE,XIRECS,9960.0,1
581600,,,MICROCHIP_OVAL,XIRECS,5969.0,1
581600,,,MICROCHIP_RECTANGLE,XIRECS,8955.0,1
581600,,,MICROCHIP_SQUARE,XIRECS,15337.0,1
581600,,,MICROCHIP_TRIANGLE,XIRECS,8596.0,1
584300,,,MICROCHIP_CIRCLE,XIRECS,9842.0,2
584300,,,MICROCHIP_OVAL,XIRECS,6014.0,2
584300,,,MICROCHIP_RECTANGLE,XIRECS,8876.0,2
584300,,,MICROCHIP_SQUARE,XIRECS,15351.0,2
584300,,,MICROCHIP_TRIANGLE,XIRECS,8614.0,2
586900,,,MICROCHIP_CIRCLE,XIRECS,9743.0,2
586900,,,MICROCHIP_OVAL,XIRECS,5978.0,2
586900,,,MICROCHIP_RECTANGLE,XIRECS,8836.0,2
586900,,,MICROCHIP_SQUARE,XIRECS,15298.0,2
586900,,,MICROCHIP_TRIANGLE,XIRECS,8574.0,2
589600,,,MICROCHIP_CIRCLE,XIRECS,9701.0,2
589600,,,MICROCHIP_OVAL,XIRECS,5983.0,2
589600,,,MICROCHIP_RECTANGLE,XIRECS,8850.0,2
589600,,,MICROCHIP_SQUARE,XIRECS,15118.0,2
589600,,,MICROCHIP_TRIANGLE,XIRECS,8538.0,2
592000,,,MICROCHIP_CIRCLE,XIRECS,9746.0,1
592000,,,MICROCHIP_OVAL,XIRECS,6003.0,1
592000,,,MICROCHIP_RECTANGLE,XIRECS,8905.0,1
592000,,,MICROCHIP_SQUARE,XIRECS,15067.0,1
592000,,,MICROCHIP_TRIANGLE,XIRECS,8523.0,1
595600,,,MICROCHIP_CIRCLE,XIRECS,9667.0,3
595600,,,MICROCHIP_OVAL,XIRECS,6031.0,3
595600,,,MICROCHIP_RECTANGLE,XIRECS,8904.0,3
595600,,,MICROCHIP_SQUARE,XIRECS,14962.0,3
595600,,,MICROCHIP_TRIANGLE,XIRECS,8500.0,3
599500,,,MICROCHIP_CIRCLE,XIRECS,9677.0,3
599500,,,MICROCHIP_OVAL,XIRECS,6075.0,3
599500,,,MICROCHIP_RECTANGLE,XIRECS,8883.0,3
599500,,,MICROCHIP_SQUARE,XIRECS,14918.0,3
599500,,,MICROCHIP_TRIANGLE,XIRECS,8588.0,3
603600,,,MICROCHIP_CIRCLE,XIRECS,9785.0,3
603600,,,MICROCHIP_OVAL,XIRECS,6050.0,3
603600,,,MICROCHIP_RECTANGLE,XIRECS,8833.0,3
603600,,,MICROCHIP_SQUARE,XIRECS,14811.0,3
603600,,,MICROCHIP_TRIANGLE,XIRECS,8595.0,3
618700,,,MICROCHIP_CIRCLE,XIRECS,9655.0,2
618700,,,MICROCHIP_OVAL,XIRECS,5841.0,2
618700,,,MICROCHIP_RECTANGLE,XIRECS,8728.0,2
618700,,,MICROCHIP_SQUARE,XIRECS,14439.0,2
618700,,,MICROCHIP_TRIANGLE,XIRECS,8359.0,2
618900,,,MICROCHIP_CIRCLE,XIRECS,9651.0,3
618900,,,MICROCHIP_OVAL,XIRECS,5847.0,3
618900,,,MICROCHIP_RECTANGLE,XIRECS,8733.0,3
618900,,,MICROCHIP_SQUARE,XIRECS,14479.0,3
618900,,,MICROCHIP_TRIANGLE,XIRECS,8352.0,3
640800,,,MICROCHIP_CIRCLE,XIRECS,9850.0,3
640800,,,MICROCHIP_OVAL,XIRECS,5841.0,3
640800,,,MICROCHIP_RECTANGLE,XIRECS,8545.0,3
640800,,,MICROCHIP_SQUARE,XIRECS,14614.0,3
640800,,,MICROCHIP_TRIANGLE,XIRECS,8611.0,3
644900,,,MICROCHIP_CIRCLE,XIRECS,9987.0,2
644900,,,MICROCHIP_OVAL,XIRECS,5800.0,2
644900,,,MICROCHIP_RECTANGLE,XIRECS,8457.0,2
644900,,,MICROCHIP_SQUARE,XIRECS,14688.0,2
644900,,,MICROCHIP_TRIANGLE,XIRECS,8520.0,2
646100,,,MICROCHIP_CIRCLE,XIRECS,10016.0,2
646100,,,MICROCHIP_OVAL,XIRECS,5854.0,2
646100,,,MICROCHIP_RECTANGLE,XIRECS,8417.0,2
646100,,,MICROCHIP_SQUARE,XIRECS,14632.0,2
646100,,,MICROCHIP_TRIANGLE,XIRECS,8549.0,2
648300,,,MICROCHIP_CIRCLE,XIRECS,9983.0,1
648300,,,MICROCHIP_OVAL,XIRECS,5836.0,1
648300,,,MICROCHIP_RECTANGLE,XIRECS,8457.0,1
648300,,,MICROCHIP_SQUARE,XIRECS,14793.0,1
648300,,,MICROCHIP_TRIANGLE,XIRECS,8479.0,1
673100,,,MICROCHIP_CIRCLE,XIRECS,10101.0,1
673100,,,MICROCHIP_OVAL,XIRECS,5888.0,1
673100,,,MICROCHIP_RECTANGLE,XIRECS,8120.0,1
673100,,,MICROCHIP_SQUARE,XIRECS,14644.0,1
673100,,,MICROCHIP_TRIANGLE,XIRECS,8407.0,1
678500,,,MICROCHIP_CIRCLE,XIRECS,10167.0,3
678500,,,MICROCHIP_OVAL,XIRECS,5902.0,3
678500,,,MICROCHIP_RECTANGLE,XIRECS,8161.0,3
678500,,,MICROCHIP_SQUARE,XIRECS,14476.0,3
678500,,,MICROCHIP_TRIANGLE,XIRECS,8332.0,3
686000,,,MICROCHIP_CIRCLE,XIRECS,10119.0,1
686000,,,MICROCHIP_OVAL,XIRECS,5842.0,1
686000,,,MICROCHIP_RECTANGLE,XIRECS,7936.0,1
686000,,,MICROCHIP_SQUARE,XIRECS,14640.0,1
686000,,,MICROCHIP_TRIANGLE,XIRECS,8334.0,1
690000,,,MICROCHIP_CIRCLE,XIRECS,10154.0,2
690000,,,MICROCHIP_OVAL,XIRECS,5796.0,2
690000,,,MICROCHIP_RECTANGLE,XIRECS,7921.0,2
690000,,,MICROCHIP_SQUARE,XIRECS,14566.0,2
690000,,,MICROCHIP_TRIANGLE,XIRECS,8336.0,2
693900,,,MICROCHIP_CIRCLE,XIRECS,10175.0,3
693900,,,MICROCHIP_OVAL,XIRECS,5781.0,3
693900,,,MICROCHIP_RECTANGLE,XIRECS,7974.0,3
693900,,,MICROCHIP_SQUARE,XIRECS,14238.0,3
693900,,,MICROCHIP_TRIANGLE,XIRECS,8276.0,3
694500,,,MICROCHIP_CIRCLE,XIRECS,10134.0,2
694500,,,MICROCHIP_OVAL,XIRECS,5776.0,2
694500,,,MICROCHIP_RECTANGLE,XIRECS,7986.0,2
694500,,,MICROCHIP_SQUARE,XIRECS,14255.0,2
694500,,,MICROCHIP_TRIANGLE,XIRECS,8299.0,2
699300,,,MICROCHIP_CIRCLE,XIRECS,10177.0,2
699300,,,MICROCHIP_OVAL,XIRECS,5714.0,2
699300,,,MICROCHIP_RECTANGLE,XIRECS,8081.0,2
699300,,,MICROCHIP_SQUARE,XIRECS,14422.0,2
699300,,,MICROCHIP_TRIANGLE,XIRECS,8391.0,2
702000,,,MICROCHIP_CIRCLE,XIRECS,10209.0,1
702000,,,MICROCHIP_OVAL,XIRECS,5719.0,1
702000,,,MICROCHIP_RECTANGLE,XIRECS,7980.0,1
702000,,,MICROCHIP_SQUARE,XIRECS,14303.0,1
702000,,,MICROCHIP_TRIANGLE,XIRECS,8285.0,1
711400,,,MICROCHIP_CIRCLE,XIRECS,10305.0,1
711400,,,MICROCHIP_OVAL,XIRECS,5710.0,1
711400,,,MICROCHIP_RECTANGLE,XIRECS,7996.0,1
711400,,,MICROCHIP_SQUARE,XIRECS,14371.0,1
711400,,,MICROCHIP_TRIANGLE,XIRECS,8368.0,1
712700,,,MICROCHIP_CIRCLE,XIRECS,10330.0,3
712700,,,MICROCHIP_OVAL,XIRECS,5735.0,3
712700,,,MICROCHIP_RECTANGLE,XIRECS,7999.0,3
712700,,,MICROCHIP_SQUARE,XIRECS,14264.0,3
712700,,,MICROCHIP_TRIANGLE,XIRECS,8396.0,3
713700,,,MICROCHIP_CIRCLE,XIRECS,10330.0,3
713700,,,MICROCHIP_OVAL,XIRECS,5731.0,3
713700,,,MICROCHIP_RECTANGLE,XIRECS,7999.0,3
713700,,,MICROCHIP_SQUARE,XIRECS,14213.0,3
713700,,,MICROCHIP_TRIANGLE,XIRECS,8415.0,3
715200,,,MICROCHIP_CIRCLE,XIRECS,10287.0,1
715200,,,MICROCHIP_OVAL,XIRECS,5693.0,1
715200,,,MICROCHIP_RECTANGLE,XIRECS,8028.0,1
715200,,,MICROCHIP_SQUARE,XIRECS,14304.0,1
715200,,,MICROCHIP_TRIANGLE,XIRECS,8306.0,1
717700,,,MICROCHIP_CIRCLE,XIRECS,10290.0,1
717700,,,MICROCHIP_OVAL,XIRECS,5671.0,1
717700,,,MICROCHIP_RECTANGLE,XIRECS,8076.0,1
717700,,,MICROCHIP_SQUARE,XIRECS,14078.0,1
717700,,,MICROCHIP_TRIANGLE,XIRECS,8310.0,1
725200,,,MICROCHIP_CIRCLE,XIRECS,10327.0,3
725200,,,MICROCHIP_OVAL,XIRECS,5662.0,3
725200,,,MICROCHIP_RECTANGLE,XIRECS,8151.0,3
725200,,,MICROCHIP_SQUARE,XIRECS,14420.0,3
725200,,,MICROCHIP_TRIANGLE,XIRECS,8322.0,3
725800,,,MICROCHIP_CIRCLE,XIRECS,10314.0,1
725800,,,MICROCHIP_OVAL,XIRECS,5701.0,1
725800,,,MICROCHIP_RECTANGLE,XIRECS,8183.0,1
725800,,,MICROCHIP_SQUARE,XIRECS,14400.0,1
725800,,,MICROCHIP_TRIANGLE,XIRECS,8285.0,1
729000,,,MICROCHIP_CIRCLE,XIRECS,10300.0,2
729000,,,MICROCHIP_OVAL,XIRECS,5649.0,2
729000,,,MICROCHIP_RECTANGLE,XIRECS,8247.0,2
729000,,,MICROCHIP_SQUARE,XIRECS,14347.0,2
729000,,,MICROCHIP_TRIANGLE,XIRECS,8407.0,2
733700,,,MICROCHIP_CIRCLE,XIRECS,10201.0,2
733700,,,MICROCHIP_OVAL,XIRECS,5595.0,2
733700,,,MICROCHIP_RECTANGLE,XIRECS,8166.0,2
733700,,,MICROCHIP_SQUARE,XIRECS,14196.0,2
733700,,,MICROCHIP_TRIANGLE,XIRECS,8388.0,2
737800,,,MICROCHIP_CIRCLE,XIRECS,10254.0,1
737800,,,MICROCHIP_OVAL,XIRECS,5591.0,1
737800,,,MICROCHIP_RECTANGLE,XIRECS,8136.0,1
737800,,,MICROCHIP_SQUARE,XIRECS,14160.0,1
737800,,,MICROCHIP_TRIANGLE,XIRECS,8476.0,1
747800,,,MICROCHIP_CIRCLE,XIRECS,10439.0,1
747800,,,MICROCHIP_OVAL,XIRECS,5629.0,1
747800,,,MICROCHIP_RECTANGLE,XIRECS,8170.0,1
747800,,,MICROCHIP_SQUARE,XIRECS,14249.0,1
747800,,,MICROCHIP_TRIANGLE,XIRECS,8323.0,1
752100,,,MICROCHIP_CIRCLE,XIRECS,10554.0,3
752100,,,MICROCHIP_OVAL,XIRECS,5753.0,3
752100,,,MICROCHIP_RECTANGLE,XIRECS,7971.0,3
752100,,,MICROCHIP_SQUARE,XIRECS,14294.0,3
752100,,,MICROCHIP_TRIANGLE,XIRECS,8432.0,3
753800,,,MICROCHIP_CIRCLE,XIRECS,10560.0,1
753800,,,MICROCHIP_OVAL,XIRECS,5747.0,1
753800,,,MICROCHIP_RECTANGLE,XIRECS,8029.0,1
753800,,,MICROCHIP_SQUARE,XIRECS,14324.0,1
753800,,,MICROCHIP_TRIANGLE,XIRECS,8395.0,1
762900,,,MICROCHIP_CIRCLE,XIRECS,10401.0,3
762900,,,MICROCHIP_OVAL,XIRECS,5714.0,3
762900,,,MICROCHIP_RECTANGLE,XIRECS,7999.0,3
762900,,,MICROCHIP_SQUARE,XIRECS,14451.0,3
762900,,,MICROCHIP_TRIANGLE,XIRECS,8292.0,3
770100,,,MICROCHIP_CIRCLE,XIRECS,10392.0,2
770100,,,MICROCHIP_OVAL,XIRECS,5705.0,2
770100,,,MICROCHIP_RECTANGLE,XIRECS,7992.0,2
770100,,,MICROCHIP_SQUARE,XIRECS,14585.0,2
770100,,,MICROCHIP_TRIANGLE,XIRECS,8330.0,2
774700,,,MICROCHIP_CIRCLE,XIRECS,10275.0,1
774700,,,MICROCHIP_OVAL,XIRECS,5762.0,1
774700,,,MICROCHIP_RECTANGLE,XIRECS,7984.0,1
774700,,,MICROCHIP_SQUARE,XIRECS,14629.0,1
774700,,,MICROCHIP_TRIANGLE,XIRECS,8163.0,1
779800,,,MICROCHIP_CIRCLE,XIRECS,10226.0,1
779800,,,MICROCHIP_OVAL,XIRECS,5706.0,1
779800,,,MICROCHIP_RECTANGLE,XIRECS,8067.0,1
779800,,,MICROCHIP_SQUARE,XIRECS,14857.0,1
779800,,,MICROCHIP_TRIANGLE,XIRECS,8107.0,1
787000,,,MICROCHIP_CIRCLE,XIRECS,10311.0,3
787000,,,MICROCHIP_OVAL,XIRECS,5616.0,3
787000,,,MICROCHIP_RECTANGLE,XIRECS,7872.0,3
787000,,,MICROCHIP_SQUARE,XIRECS,14718.0,3
787000,,,MICROCHIP_TRIANGLE,XIRECS,8039.0,3
790400,,,MICROCHIP_CIRCLE,XIRECS,10309.0,1
790400,,,MICROCHIP_OVAL,XIRECS,5682.0,1
790400,,,MICROCHIP_RECTANGLE,XIRECS,7973.0,1
790400,,,MICROCHIP_SQUARE,XIRECS,14596.0,1
790400,,,MICROCHIP_TRIANGLE,XIRECS,8094.0,1
792900,,,MICROCHIP_CIRCLE,XIRECS,10322.0,2
792900,,,MICROCHIP_OVAL,XIRECS,5639.0,2
792900,,,MICROCHIP_RECTANGLE,XIRECS,7904.0,2
792900,,,MICROCHIP_SQUARE,XIRECS,14652.0,2
792900,,,MICROCHIP_TRIANGLE,XIRECS,8075.0,2
801100,,,MICROCHIP_CIRCLE,XIRECS,10535.0,2
801100,,,MICROCHIP_OVAL,XIRECS,5648.0,2
801100,,,MICROCHIP_RECTANGLE,XIRECS,7953.0,2
801100,,,MICROCHIP_SQUARE,XIRECS,14863.0,2
801100,,,MICROCHIP_TRIANGLE,XIRECS,8062.0,2
802700,,,MICROCHIP_CIRCLE,XIRECS,10563.0,3
802700,,,MICROCHIP_OVAL,XIRECS,5617.0,3
802700,,,MICROCHIP_RECTANGLE,XIRECS,8033.0,3
802700,,,MICROCHIP_SQUARE,XIRECS,14775.0,3
802700,,,MICROCHIP_TRIANGLE,XIRECS,8095.0,3
807300,,,MICROCHIP_CIRCLE,XIRECS,10636.0,1
807300,,,MICROCHIP_OVAL,XIRECS,5606.0,1
807300,,,MICROCHIP_RECTANGLE,XIRECS,7977.0,1
807300,,,MICROCHIP_SQUARE,XIRECS,14740.0,1
807300,,,MICROCHIP_TRIANGLE,XIRECS,8189.0,1
809200,,,MICROCHIP_CIRCLE,XIRECS,10580.0,3
809200,,,MICROCHIP_OVAL,XIRECS,5611.0,3
809200,,,MICROCHIP_RECTANGLE,XIRECS,8013.0,3
809200,,,MICROCHIP_SQUARE,XIRECS,14793.0,3
809200,,,MICROCHIP_TRIANGLE,XIRECS,8293.0,3
809400,,,MICROCHIP_CIRCLE,XIRECS,10573.0,2
809400,,,MICROCHIP_OVAL,XIRECS,5616.0,2
809400,,,MICROCHIP_RECTANGLE,XIRECS,8018.0,2
809400,,,MICROCHIP_SQUARE,XIRECS,14849.0,2
809400,,,MICROCHIP_TRIANGLE,XIRECS,8320.0,2
812000,,,MICROCHIP_CIRCLE,XIRECS,10563.0,3
812000,,,MICROCHIP_OVAL,XIRECS,5585.0,3
812000,,,MICROCHIP_RECTANGLE,XIRECS,7972.0,3
812000,,,MICROCHIP_SQUARE,XIRECS,14702.0,3
812000,,,MICROCHIP_TRIANGLE,XIRECS,8313.0,3
813000,,,MICROCHIP_CIRCLE,XIRECS,10578.0,1
813000,,,MICROCHIP_OVAL,XIRECS,5565.0,1
813000,,,MICROCHIP_RECTANGLE,XIRECS,7926.0,1
813000,,,MICROCHIP_SQUARE,XIRECS,14846.0,1
813000,,,MICROCHIP_TRIANGLE,XIRECS,8297.0,1
818700,,,MICROCHIP_CIRCLE,XIRECS,10549.0,3
818700,,,MICROCHIP_OVAL,XIRECS,5516.0,3
818700,,,MICROCHIP_RECTANGLE,XIRECS,7890.0,3
818700,,,MICROCHIP_SQUARE,XIRECS,14841.0,3
818700,,,MICROCHIP_TRIANGLE,XIRECS,8424.0,3
818900,,,MICROCHIP_CIRCLE,XIRECS,10549.0,2
818900,,,MICROCHIP_OVAL,XIRECS,5493.0,2
818900,,,MICROCHIP_RECTANGLE,XIRECS,7880.0,2
818900,,,MICROCHIP_SQUARE,XIRECS,14846.0,2
818900,,,MICROCHIP_TRIANGLE,XIRECS,8394.0,2
819500,,,MICROCHIP_CIRCLE,XIRECS,10534.0,1
819500,,,MICROCHIP_OVAL,XIRECS,5487.0,1
819500,,,MICROCHIP_RECTANGLE,XIRECS,7878.0,1
819500,,,MICROCHIP_SQUARE,XIRECS,14840.0,1
819500,,,MICROCHIP_TRIANGLE,XIRECS,8354.0,1
824200,,,MICROCHIP_CIRCLE,XIRECS,10526.0,2
824200,,,MICROCHIP_OVAL,XIRECS,5595.0,2
824200,,,MICROCHIP_RECTANGLE,XIRECS,8040.0,2
824200,,,MICROCHIP_SQUARE,XIRECS,14863.0,2
824200,,,MICROCHIP_TRIANGLE,XIRECS,8275.0,2
825900,,,MICROCHIP_CIRCLE,XIRECS,10535.0,3
825900,,,MICROCHIP_OVAL,XIRECS,5602.0,3
825900,,,MICROCHIP_RECTANGLE,XIRECS,8104.0,3
825900,,,MICROCHIP_SQUARE,XIRECS,14796.0,3
825900,,,MICROCHIP_TRIANGLE,XIRECS,8175.0,3
832100,,,MICROCHIP_CIRCLE,XIRECS,10728.0,2
832100,,,MICROCHIP_OVAL,XIRECS,5611.0,2
832100,,,MICROCHIP_RECTANGLE,XIRECS,8172.0,2
832100,,,MICROCHIP_SQUARE,XIRECS,14961.0,2
832100,,,MICROCHIP_TRIANGLE,XIRECS,8155.0,2
837500,,,MICROCHIP_CIRCLE,XIRECS,10591.0,1
837500,,,MICROCHIP_OVAL,XIRECS,5620.0,1
837500,,,MICROCHIP_RECTANGLE,XIRECS,8156.0,1
837500,,,MICROCHIP_SQUARE,XIRECS,15193.0,1
837500,,,MICROCHIP_TRIANGLE,XIRECS,8129.0,1
848700,,,MICROCHIP_CIRCLE,XIRECS,10455.0,3
848700,,,MICROCHIP_OVAL,XIRECS,5704.0,3
848700,,,MICROCHIP_RECTANGLE,XIRECS,8140.0,3
848700,,,MICROCHIP_SQUARE,XIRECS,14484.0,3
848700,,,MICROCHIP_TRIANGLE,XIRECS,8187.0,3
852100,,,MICROCHIP_CIRCLE,XIRECS,10487.0,1
852100,,,MICROCHIP_OVAL,XIRECS,5789.0,1
852100,,,MICROCHIP_RECTANGLE,XIRECS,8173.0,1
852100,,,MICROCHIP_SQUARE,XIRECS,14329.0,1
852100,,,MICROCHIP_TRIANGLE,XIRECS,8163.0,1
853400,,,MICROCHIP_CIRCLE,XIRECS,10492.0,1
853400,,,MICROCHIP_OVAL,XIRECS,5771.0,1
853400,,,MICROCHIP_RECTANGLE,XIRECS,8261.0,1
853400,,,MICROCHIP_SQUARE,XIRECS,14385.0,1
853400,,,MICROCHIP_TRIANGLE,XIRECS,8152.0,1
854800,,,MICROCHIP_CIRCLE,XIRECS,10520.0,2
854800,,,MICROCHIP_OVAL,XIRECS,5753.0,2
854800,,,MICROCHIP_RECTANGLE,XIRECS,8242.0,2
854800,,,MICROCHIP_SQUARE,XIRECS,14402.0,2
854800,,,MICROCHIP_TRIANGLE,XIRECS,8181.0,2
856800,,,MICROCHIP_CIRCLE,XIRECS,10440.0,1
856800,,,MICROCHIP_OVAL,XIRECS,5789.0,1
856800,,,MICROCHIP_RECTANGLE,XIRECS,8248.0,1
856800,,,MICROCHIP_SQUARE,XIRECS,14333.0,1
856800,,,MICROCHIP_TRIANGLE,XIRECS,8176.0,1
857200,,,MICROCHIP_CIRCLE,XIRECS,10463.0,1
857200,,,MICROCHIP_OVAL,XIRECS,5812.0,1
857200,,,MICROCHIP_RECTANGLE,XIRECS,8241.0,1
857200,,,MICROCHIP_SQUARE,XIRECS,14364.0,1
857200,,,MICROCHIP_TRIANGLE,XIRECS,8157.0,1
861700,,,MICROCHIP_CIRCLE,XIRECS,10434.0,1
861700,,,MICROCHIP_OVAL,XIRECS,5822.0,1
861700,,,MICROCHIP_RECTANGLE,XIRECS,8248.0,1
861700,,,MICROCHIP_SQUARE,XIRECS,14256.0,1
861700,,,MICROCHIP_TRIANGLE,XIRECS,8237.0,1
862300,,,MICROCHIP_CIRCLE,XIRECS,10426.0,1
